,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
12,-2.8824035882469876,-8.453169247623897,-3.816712825623821,-4.017383521085972,-5.809142990314028,-3.506557897319982,-6.214608098422191,-6.214608098422191,-6.907755278982137
13,-2.396895772465287,-9.11380550650565,-9.772459290129724,-4.509860006183766,-6.214608098422191,-2.8824035882469876,-10.40436284544895,-9.721165995742174,-9.210340371976182
14,-1.664792072566178,-3.445944569684973,-4.145967620028263,-3.405656107021106,-4.739949011762499,-3.563095880725526,-4.389734760492586,-5.8327560682450095,-3.768257629671191
15,-0.6843460246068767,-2.091126990572052,-2.8422157922166598,-2.5868510495529935,-3.6295860321156477,-3.2230039691930608,-5.17802384746057,-4.035925180702833,-1.569810571868798
16,-1.5988442242232306,-2.5721185089964838,-4.33206623207205,-3.583247287956448,-4.9545194700725705,-3.9686801823788835,-5.515119208575775,-6.05066367397529,-3.06392689900981
17,-1.4848778924986932,-1.9282884919740544,-4.720716979735779,-3.847939355072355,-4.950937131475344,-4.833350586958967,-6.08234192447437,-6.917427955854739,-2.5571814404707123
18,-1.6985970487539186,-3.641976837861813,-4.290716936317427,-3.268933065853023,-4.872535399461902,-4.103665185592649,-10.40436284544895,-5.284607131615292,-2.5190554711633486
19,-1.2173282593730943,-1.9085754886703667,-4.087843248833111,-2.9696183324078254,-4.718721675602131,-4.358436278515724,-5.187778615920534,-9.721165995742174,-2.2012602259226144
20,-0.9685055033228943,-1.1978900949027285,-3.8672168464022856,-3.684568906686812,-4.763265752994382,-4.825998280542494,-6.135288084906104,-9.721165995742174,-1.6800287508833192
21,-0.86550256504205,-1.0944718727323146,-3.9662251933893495,-3.1927552542465745,-4.439721049642656,-4.74965599344085,-10.40436284544895,-9.721165995742174,-1.6597795082514857
22,-1.2732871560535517,-1.4951594042445584,-4.430958635741691,-3.8579101547778536,-5.122438847112986,-5.332695054041147,-10.40436284544895,-9.721165995742174,-2.393347930867419
23,-1.1699257076868812,-1.4493144554910915,-4.39117961408022,-3.327916903830299,-5.008573235551073,-5.367634543187648,-5.538078223685684,-9.721165995742174,-2.5123929840652295
24,-1.0319822063703468,-1.237857753035999,-4.30887231287157,-3.508740370182236,-5.05335734836856,-5.541844942126894,-5.910455894540233,-9.721165995742174,-2.0428520363505394
25,-1.0785743949316025,-1.4457497919315883,-4.166578747810883,-2.812609363429401,-4.841035714951013,-5.250677099065986,-5.380024342164174,-9.721165995742174,-2.190674323168537
26,-1.3669624328203986,-1.6770434279944935,-4.489644579965314,-3.2574207628089944,-5.320628036916508,-5.423578151588876,-5.467263472518862,-9.721165995742174,-2.274037015926253
27,-1.5880678866979079,-1.8063367380162876,-4.794449023550961,-3.8223130869456745,-5.429366897996625,-5.892055548405064,-5.8600114055018455,-9.721165995742174,-2.397240324563797
28,-1.5851844206333958,-1.8486645122749763,-4.688265081685486,-3.649403174389804,-5.365349636413898,-6.024161499776873,-5.8119935609995546,-9.721165995742174,-2.6516108550879083
29,-0.9465180074942514,-1.1166361469123867,-4.107961844192082,-3.854537730207644,-5.673620557917007,-5.832524927323356,-5.702885760524519,-9.721165995742174,-2.1611822411258133
30,-0.9159907768651572,-1.0924484201965214,-4.10346712555935,-3.782331253736884,-5.561379251015785,-5.736650142319023,-4.759659713934557,-9.721165995742174,-2.0076103282325004
31,-0.9270483885271152,-1.1177299939969008,-4.208357096884783,-3.67351808363416,-5.664344611523991,-5.935780459775669,-5.517606958662679,-9.721165995742174,-1.9731210105044052
32,-1.0433289650448783,-1.27854241301741,-4.09802873606392,-3.5247108795490982,-5.389857545424728,-5.676572058784629,-5.266797066389329,-9.721165995742174,-2.2723247262268425
33,-1.0209015286414356,-1.3552507247030445,-4.011047050099088,-3.3562765941702737,-5.364120910850119,-5.430711651867047,-4.777969963347881,-9.721165995742174,-2.1616327733122076
34,-1.106513420564367,-1.3852756729589066,-4.15289852484625,-3.8346181234520853,-5.7694398759067385,-5.630494838886381,-5.027615370385954,-9.721165995742174,-2.030209542943197
35,-1.1366880575203395,-1.4451118068631215,-4.135494337956749,-3.583971186224718,-5.487560275211978,-5.253591554488716,-5.142225921795384,-9.721165995742174,-1.9758277109884208
36,-1.3472659741524122,-1.6321636141126072,-4.4179913540446725,-3.7459158303654805,-5.305394715604524,-5.253253617418315,-5.476251181734657,-9.721165995742174,-2.0978941527381525
37,-1.5500375691526527,-1.8090392131804405,-4.765742348607955,-4.005659187149422,-5.667668680963347,-5.670358600660339,-5.376645363262379,-9.721165995742174,-2.227143184785895
38,-0.6047151465149306,-1.7599846670416837,-4.049968071997203,-3.9328407441856723,-5.639255999122428,-5.5064612502053,-4.95228577167453,-9.721165995742174,-2.025116014320819
39,-0.7074286773857148,-0.8557685409506438,-3.93321562754969,-3.8487312269325504,-5.520723916764288,-5.536443507406702,-4.6253343040501855,-9.721165995742174,-1.7691164520142622
40,-0.7558527159760698,-0.920625107222163,-4.054491461760138,-3.672816430820938,-5.617036132785276,-5.425539354763509,-5.399174100141954,-9.721165995742174,-1.6835719379272076
41,-0.614317516018133,-0.8335965858335819,-3.857829801620319,-3.1921151083772563,-5.157871389482308,-5.081929968485786,-4.9922009822226725,-9.721165995742174,-1.8336089914741573
42,-0.8700036979228416,-1.48542270074821,-3.7146259139563083,-3.1425961864360255,-4.530074649565099,-3.825057270688441,-4.900699470899065,-9.721165995742174,-1.7351941676444114
43,-0.6354255919993205,-1.170273244149164,-3.4051420881966528,-2.4971517165448156,-3.880884245666397,-4.085510373627986,-4.8509452438068905,-9.721165995742174,-1.6954504090163678
44,-1.1519181331925683,-1.5963307044187536,-3.9958021689250174,-3.2792128106964578,-4.8483137002503796,-4.507483477820234,-5.48329659374143,-9.721165995742174,-2.206539511845406
45,-0.9499767895289616,-1.4248550281195682,-3.952282658092225,-3.187205132392872,-4.806002227776972,-4.393849559625481,-5.096999211296855,-9.721165995742174,-2.3273048141243504
46,-1.2414670087535165,-2.716372609168007,-3.2566972121747275,-2.235756321483162,-4.636340048918266,-4.4083407426977095,-4.279692453750963,-9.721165995742174,-2.81130493547455
47,-1.2943352444063274,-9.210340371976182,-2.7786924127173953,-1.681441940047552,-3.857908488907887,-3.138089606052205,-4.0119471007893805,-9.721165995742174,-2.246463464096576
48,-0.9453848920785316,-3.05605005567554,-3.8501461021611827,-1.5544426668064033,-3.989799043564125,-3.4820458434683825,-4.794856680395617,-9.721165995742174,-2.3151143658442357
49,-0.9005896416480706,-1.7873095324990815,-3.7699114507724922,-2.0505733079229174,-4.342883557611127,-4.094192942716919,-4.925256788040053,-9.721165995742174,-1.936500198438675
50,-0.1257333054657634,-0.4596697993436696,-3.0200168837786485,-2.1925595982906203,-4.383264833726038,-4.271712188338511,-4.892208000951637,-9.721165995742174,-1.1601271677021807
51,-0.11064110010175186,-0.32445054872782775,-2.8880013694878506,-2.3984193225884782,-4.412353892101495,-4.312644239061304,-5.03395701865816,-9.721165995742174,-1.2468859594937678
52,-0.884428758725411,-2.434868096266635,-3.764364180451228,-2.268431725060073,-4.512638177184084,-2.2709026337169718,-3.4231818458763734,-9.721165995742174,-1.8720655879912464
53,-0.8602176289933608,-2.4623561515848538,-3.1195198867829275,-2.0845730180129944,-3.9355169320546786,-3.3629861940622097,-3.8680753779120374,-9.721165995742174,-1.7514391249292345
54,-0.999753865875414,-4.157696126631603,-2.9487299656952377,-2.063973065024538,-3.8043929182971716,-3.1715767384695783,-4.4292130248965345,-9.721165995742174,-2.084863170585177
55,-0.690989510006146,-3.189047291531631,-2.9467807403100106,-1.3840778054953486,-2.9192761659864748,-2.6932413626277603,-4.011572222217678,-9.721165995742174,-1.8876405180070706
56,-1.0222903405973451,-4.931509077256787,-2.8909640810048667,-1.8121975575108067,-3.265135654473462,-2.9064130385851255,-4.3254650760721445,-9.721165995742174,-2.2861912248037366
57,-0.8468812805019873,-4.954608124480178,-4.525053406288724,-1.0699707875040225,-3.9461188344227196,-2.947345114199139,-4.834942168519928,-9.721165995742174,-3.006208690268062
58,-1.8238075671969487,-3.7801935982344705,-3.7939591652010565,-3.099094449667409,-4.908343786795536,-4.572500582649238,-4.486762198099486,-9.721165995742174,-1.8623559256989881
59,-0.3733125850917557,-0.9183433392821401,-2.962016056224992,-2.5672680472762983,-4.018031172433504,-3.9543589359964746,-3.988562554084711,-9.721165995742174,-1.1534801169386593
60,-0.854137866652071,-2.564215208954512,-3.2468667663385453,-2.165503033952831,-3.7279703678195304,-3.8195025378003256,-3.805906504349321,-9.721165995742174,-1.4572625476863088
61,-0.3573180078028421,-1.4890019770522775,-2.6629673039343746,-1.8773888496876845,-3.5818092145872846,-3.337132701707088,-3.389737869799715,-9.721165995742174,-1.0642409942888096
62,0.25055636324442004,-0.5659496178536466,-2.202953089375129,-1.427430529154143,-3.1316640914096023,-2.835709473677285,-2.7416294201464293,-9.721165995742174,-0.6500516720163926
63,0.39612832233104994,-0.7712001966998238,-2.143589606788618,-0.8530699216614129,-2.525446198324878,-2.2225695041497597,-2.5763489567778923,-9.721165995742174,-0.5619578844534969
64,0.8254115208125296,0.28019762522204805,-1.9897230528262582,-1.0779110290864258,-2.780633286917064,-2.457464022814304,-2.5827827764239673,-9.721165995742174,-0.13624352232562192
65,1.1614618843737192,0.8237285198654828,-1.7162603879012448,-1.2778967805361547,-2.7974995553265134,-2.694675633851901,-2.656138521649122,-9.721165995742174,0.20935608512028347
66,1.4037633853282268,1.1172148314449546,-1.4206270985703846,-1.4286963227143723,-2.677297443559536,-2.7545791271910867,-2.8586996726187883,-9.721165995742174,0.4332013812964667
67,1.0838471518842532,0.794805060113108,-1.7645593457067212,-1.5966446167369042,-2.979038050580049,-2.8915249650239723,-3.2061983329333064,-9.721165995742174,-0.0308251898088947
68,0.009435346786485135,-1.3982599007148995,-2.397980112567162,-1.306769378211926,-3.1961915664521277,-2.628586331045925,-3.0026597157702826,-9.721165995742174,-0.8436019341114812
69,-0.27829955954239,-2.338078325722207,-3.2976390313692576,-0.7997840911299544,-2.4905043896607983,-2.463523882394534,-3.917675106499982,-9.721165995742174,-2.698823071745719
70,-0.5229150742383611,-2.0769699122738627,-3.1076366966121673,-1.4072069395199518,-2.7639003689692223,-2.945199044643037,-4.044203231289745,-9.721165995742174,-2.740502320953269
71,-0.7288572631940243,-1.9866666457205997,-3.2088350537979418,-1.7363482850385599,-3.065859502466835,-3.316659535754768,-3.734084995686613,-9.721165995742174,-2.7465278527740655
72,-0.49697202947745506,-1.5564351850100988,-3.1004118428861775,-1.4899739339096714,-2.7139781366451445,-3.237351121447676,-4.238970145456851,-9.721165995742174,-2.6914308566967464
73,-0.7203745028144292,-1.0160194768757456,-3.6267772007681716,-2.676966222485137,-3.7874044704520293,-4.86674614735813,-4.871332911302427,-9.721165995742174,-2.5437443760511442
74,-0.7110464204477771,-0.9050896983272583,-3.768016897063256,-3.048927713769154,-4.072225823302043,-5.068352704157248,-5.925657992889279,-9.721165995742174,-2.2962812092864473
75,-0.8423899240346209,-1.029030281595612,-4.001467445370909,-3.1832601711301995,-4.374666401367863,-5.225001202877644,-6.256081468061999,-9.721165995742174,-2.258493898376546
76,-0.6659017316697499,-0.8321005865687439,-3.770989636875299,-3.177947447286824,-4.301714934012972,-5.115400638070558,-5.369042501752097,-9.721165995742174,-2.0332564844281484
77,-0.4135023201407118,-0.6629460774533062,-3.181168779087348,-2.4647286729442763,-3.5419211743820824,-4.358729381877051,-5.469502356463874,-9.721165995742174,-2.0028147786306247
78,-0.6575870051613945,-0.9441080330418562,-3.3085961870288596,-2.5773276892485324,-3.6170690190498167,-4.532790164309846,-5.503827536287054,-9.721165995742174,-2.141101661339157
79,-0.5883368162076001,-0.895936710790141,-3.291990401602579,-2.5773276892485324,-3.4568917493173954,-4.389903379740813,-5.256612442948403,-9.721165995742174,-2.148095844773249
80,-0.6855163693970455,-1.2126903946726673,-3.102521654442595,-2.464976818582581,-3.475994226341774,-4.277816875682602,-3.877256562728558,-9.721165995742174,-2.4471926166841937
81,-0.7866230437521183,-1.5856285483294423,-3.0540870733665524,-2.3948656342614107,-3.4118324126589763,-3.810190379913174,-3.522263848245471,-9.721165995742174,-2.5322138136342045
82,-0.6586104972897099,-1.3307506652801,-3.0005107794494967,-2.2031308181887965,-3.6256557503450155,-3.674256180858937,-3.1794862528954493,-9.721165995742174,-1.9713124774318636
83,-0.8274102693802807,-1.942231632102402,-2.795138854604865,-2.08864661385925,-3.243765531424062,-2.9058761281743344,-3.8487919667984247,-9.721165995742174,-2.26319573540819
84,-0.8509478468239907,-2.1275999637603293,-2.5060989458114378,-2.6316049518527382,-3.419642773045829,-3.082980113262362,-4.065231431898893,-3.853072276494928,-2.843716112019469
85,-0.68585384173248,-2.104783232615988,-2.5076604888439604,-2.3876231590792982,-3.33710074889287,-2.824509099939822,-3.654902950900525,-3.76390585306169,-2.6010806958925903
86,-1.0163597168516698,-9.210340371976182,-1.9817313888433667,-2.6572424590411137,-3.490065073411136,-2.8611496011677318,-4.2328650280582645,-3.2016395520601164,-3.0224922084934094
87,-0.8440630978772743,-9.210340371976182,-1.7650262762338724,-2.805896323001303,-3.573349074672356,-3.073066280937384,-4.3418166433253695,-3.45781557492987,-2.817876487487129
88,-0.9781129455174978,-9.210340371976182,-1.7171162750026516,-2.917115136723888,-3.5379224292638694,-3.384571779298798,-4.829769680423296,-3.6897958178469628,-2.7992821593732633
89,-1.2828356527516607,-9.210340371976182,-2.211520768636064,-3.617837290208463,-4.474406340115605,-4.021305620806745,-5.150388901698649,-4.606532229448293,-3.624760834997881
90,-1.1727325685898795,-9.210340371976182,-1.9749777076008024,-4.189293237037229,-4.817970207276912,-3.7729634331353754,-4.877859721888285,-4.078078687751748,-3.277922181191725
91,-1.0429316328415525,-9.210340371976182,-2.1723056055865277,-2.7688269507426204,-4.141865222163132,-2.635431597911594,-4.88112593253066,-3.5614151360719055,-3.436290700175423
92,-0.4210915677441805,-9.210340371976182,-2.1700838344004385,-2.8102797742797843,-3.7937470095188583,-1.1254867211023072,-4.190297393902914,-2.3245496904063105,-3.67502031439968
93,-1.006379566655841,-9.210340371976182,-2.06861223961131,-3.1478616768709844,-4.126579474616366,-2.922071010331277,-4.813721664708122,-2.47254061778486,-3.682848469517337
94,-0.232865658212446,-9.210340371976182,-2.1599106395780985,-2.495241305086748,-3.240314796811328,-0.9497625378864917,-3.7278501400306325,-2.7792108158227005,-4.03842442142587
95,-1.2085499300690494,-9.210340371976182,-3.1332423305772545,-3.44405233749863,-4.155160391104942,-2.2843888611427734,-4.59571166318139,-3.1815669525415533,-4.657604150587355
96,-1.0445503305695791,-9.210340371976182,-2.5709588873789184,-3.5250648435934644,-4.083109972422197,-2.503084094640868,-4.641145803604011,-3.372283989594704,-4.585925853725271
97,-0.5700449834259619,-9.210340371976182,-1.7972185851228175,-3.517383163320635,-4.020777802368767,-2.699285338926582,-10.40436284544895,-3.0781066649070192,-4.098648060401135
98,0.0038326460201763414,-9.210340371976182,-1.094032844447294,-2.952069918535501,-3.0640741411328345,-1.9185157716669532,-10.40436284544895,-2.5091308734306033,-3.1249453703107912
99,0.1075261689370081,-9.210340371976182,-1.0890437392980798,-2.6133869281333624,-3.1965014047718934,-1.5000705180473881,-4.2184379591185035,-2.95647921746221,-2.195636450876891
100,-0.8923789118278422,-9.210340371976182,-2.720666871571125,-2.2001497448702354,-3.024582265798704,-2.999001761308947,-3.80443902869297,-3.8590327701096236,-2.679893673092626
101,-0.33149464540843415,-9.210340371976182,-2.3321023898859488,-1.6139114944974269,-2.8230044972548387,-2.797902202520615,-3.6673006760881446,-2.464516550734209,-2.062854321405924
102,-0.8038106207901538,-9.210340371976182,-2.768951512434284,-1.9445903874239419,-3.0005551967733646,-2.977313037800834,-3.3995180483320353,-3.3389600177195744,-2.3360911238294424
103,-0.5670256734541899,-9.210340371976182,-2.5002760709271046,-1.626713839098521,-2.8849680697921016,-2.3444681153094304,-3.411502126238448,-2.921519397945686,-2.201407206446677
104,-0.9218059125622653,-9.210340371976182,-2.825007373308962,-1.8898885945284276,-2.9386887935075667,-3.023818963253106,-3.2917706511425826,-3.5410572859404246,-2.570246996846152
105,-0.3830922572564392,-9.210340371976182,-2.348304876081381,-1.4133798786851102,-2.8885545597812414,-2.2297516280368286,-3.712755611314736,-2.5515930058565064,-2.131414406712694
106,0.8357702434148877,-9.210340371976182,-2.116641638198597,-1.7386421174251894,-3.0864570975887426,0.25600341168451424,-4.171380000765647,-2.9395719142158936,-2.6458911947501513
107,-1.398245492239645,-9.210340371976182,-3.0058473331181883,-1.9545777289324113,-2.907760650847884,-2.6675276881100713,-3.615618064924755,-9.721165995742174,-2.929296297847459
108,-1.1899384153621329,-9.210340371976182,-3.0420474676900486,-2.027670448136484,-2.935179639081524,-2.3544271205396803,-3.4992492288240498,-9.721165995742174,-2.8761716187990456
109,-1.1868862806024367,-9.210340371976182,-2.9653071949876675,-2.138888940495258,-2.983844442649013,-2.4473954184280027,-3.547495402330761,-9.721165995742174,-2.8866766248569236
110,-1.4840395030397666,-9.210340371976182,-2.940572854885341,-2.1289825532646507,-3.092282842783307,-3.01206178892387,-3.7056216160315554,-9.721165995742174,-2.781907722998139
111,-1.565277496648446,-9.210340371976182,-3.0117722663897677,-2.2937077018913614,-3.160004027056477,-3.2774202166143054,-3.9011940369277363,-9.721165995742174,-2.897157609798506
112,-1.6076894418999834,-9.210340371976182,-3.1281372628661286,-2.299702257360653,-3.136665021905057,-3.5701392581927367,-3.7159260688545994,-9.721165995742174,-3.0339284163507823
113,-1.413706668730228,-9.210340371976182,-2.877876707194689,-2.1737828563456048,-2.979795055374378,-3.3876910873813864,-3.709498536675026,-9.721165995742174,-2.8330224264721378
114,-0.3690222881916282,-9.210340371976182,-2.6887117034092776,-1.9381778211034923,-2.7530402886598515,-2.9930288798179494,-3.223009379496111,-9.721165995742174,-2.9066947830858894
115,-1.646205636626315,-9.210340371976182,-2.90364405670223,-2.0090323981664113,-2.8221783426412044,-3.1035610731420595,-3.301441992728413,-9.721165995742174,-3.179532400013539
116,-1.3187478684680152,-9.210340371976182,-2.924066467834039,-1.9714699040500105,-2.8608038664337916,-3.009290714811888,-3.282674898664356,-9.721165995742174,-3.269946671630638
117,-1.335335122522763,-9.210340371976182,-2.923566587703413,-1.8655686783851166,-2.7940276941522586,-2.695562360274142,-3.2656667608891836,-9.721165995742174,-3.193682010583312
118,-0.787084303438513,-9.210340371976182,-2.9505822453143384,-1.4206512590706433,-2.68412233988403,-2.1254919455424575,-2.9982277336260865,-9.721165995742174,-3.3291764871477216
119,-0.8699082256932539,-9.210340371976182,-3.01560098726583,-1.4082576720847249,-2.6862834049316344,-2.173042698855629,-3.0351368520414668,-9.721165995742174,-3.2761866342903545
120,-0.6944280004596677,-9.210340371976182,-3.0229965901421805,-1.3122008875284152,-2.6293564846929987,-2.058028298396721,-3.166031682991523,-9.721165995742174,-3.2659578789885657
121,-0.5203037328001011,-9.210340371976182,-2.893661230162577,-1.2451980502800117,-2.505055674668897,-1.9957220555557103,-2.8132306952982056,-9.721165995742174,-3.044134716377059
122,-0.6508350967743289,-9.210340371976182,-2.8910420842746993,-1.3342853635289895,-2.5348429349292223,-2.114142196553448,-2.7539919174986314,-9.721165995742174,-2.761036989325532
123,-0.6746591424478142,-9.210340371976182,-2.9297591885828416,-1.4176779866751892,-2.561155028381215,-2.1698803699666986,-2.884074070762026,-9.721165995742174,-2.8944908738982154
124,-0.6624627984289503,-3.055293731829122,-2.990260266728659,-1.6127899647894346,-2.7298751158850187,-2.4026334406779486,-2.9924707056539575,-9.721165995742174,-3.0138120198263922
125,-1.0260497958668944,-9.210340371976182,-2.944188800173815,-1.6158482568593304,-2.7470183336806504,-2.3854517283591,-3.1154107416330046,-9.721165995742174,-2.9236205943678035
126,-1.08805817972958,-9.210340371976182,-2.9317803431146086,-1.648256334197415,-2.782440402755854,-2.4250488054844372,-3.220587242007428,-9.721165995742174,-2.951347813595753
127,-0.9936848667818532,-9.210340371976182,-3.058630200722107,-1.6091208986882681,-2.8252955303673395,-2.3790976559835335,-3.4294345369509256,-9.721165995742174,-3.134341875858073
128,-1.0947298351538877,-9.210340371976182,-3.025829197186884,-1.6585071944032816,-2.9544407185745056,-2.367092358833402,-3.2498724099618195,-9.721165995742174,-3.074307816240633
129,-1.1422820843275037,-9.210340371976182,-3.002635150684787,-1.8520008516650828,-2.978894584601563,-2.624630373047519,-3.4645939020109244,-9.721165995742174,-2.934922883114212
130,-1.293168383130407,-9.210340371976182,-3.0903677488426067,-1.975250933857387,-3.162864487196419,-2.714110874133963,-3.5970294950653847,-9.721165995742174,-2.938781161832975
131,-0.8228914676156054,-2.7598091118722463,-3.084382337111909,-2.0576221040234017,-3.137215249648442,-2.669787764497349,-4.08661429467891,-9.721165995742174,-2.8455964678155654
132,-1.275468806031006,-9.210340371976182,-3.2269194369030827,-2.1115971976291523,-3.2133708192548567,-2.7685938844005054,-3.901063743123471,-9.721165995742174,-2.996942754690759
133,-1.349037112764183,-9.210340371976182,-3.261074929930478,-2.2872833047853938,-3.2849750795837074,-3.020624612063256,-4.038931223774224,-9.721165995742174,-2.958610505877168
134,-1.2516585785584962,-3.148897244052352,-3.274830935497342,-2.452979561839547,-3.331776635286721,-3.1566391952700377,-4.301520463462318,-9.721165995742174,-3.0985073592070855
135,-1.2061084164563576,-3.2351146853516184,-3.2228182839069657,-2.420775216124292,-3.339059460472795,-3.21610886568288,-4.366325869700724,-9.721165995742174,-2.9567304035759
136,-1.2508897241136876,-3.2958495954253477,-3.238898766711848,-2.497296057441277,-3.3708346758415826,-3.20372201675374,-10.40436284544895,-9.721165995742174,-3.2397378857359946
137,-1.1160535062880526,-3.731598595830448,-3.038793983740904,-2.400327444912521,-3.307247822719084,-3.1363185853582753,-4.3404382083055655,-9.721165995742174,-3.2794313678050115
138,-1.0867232442756962,-3.4700406564106854,-2.9073215783668953,-2.4337608728826186,-3.3653206434623306,-2.9819520123946206,-4.3112806291448456,-9.721165995742174,-3.3456687230854767
139,-0.9516070770017226,-3.12056676348032,-2.836751136962238,-2.1187874170335785,-3.23685092509472,-2.680523717816699,-4.234885650602691,-9.721165995742174,-3.4397470760628845
140,-1.0424210090183672,-3.769495870593569,-2.834036484643494,-2.1654672091498477,-3.2966247929872825,-2.7627310431241976,-4.4236936369459805,-9.721165995742174,-3.539124910922346
141,-0.8699082256932539,-3.1362330226796584,-2.5581231685428625,-1.882493925082673,-3.0959320512020927,-2.444953696710896,-4.1066048649210956,-9.721165995742174,-3.514413790536393
142,-0.7060500659154687,-2.5810727287895654,-2.5139127356685784,-1.7543094940601738,-2.9426671023577127,-2.318989416985327,-4.051696624678907,-9.721165995742174,-3.371896404207963
143,-0.4160458876523515,-4.427546439143918,-3.2897777952038147,-1.0578875983057505,-2.9289486330216374,-2.284853421392135,-10.40436284544895,-9.721165995742174,-4.247269879812408
144,-0.2480640023577906,-5.151509590718072,-3.069774529467072,-0.7775899921580206,-2.815868829779247,-2.154104842276782,-3.5223820643150674,-9.721165995742174,-4.304083267289317
145,-0.1637785460110802,-6.352001341257443,-3.0143049987898753,-0.8323038968913405,-2.7619709672725574,-1.991825021959341,-3.259100395017356,-9.721165995742174,-3.9662148006240976
146,-0.15967591587009639,-4.380152894422081,-3.0589116127712703,-0.8604938256874782,-2.777677142962157,-2.013167573302334,-3.4097188846551942,-9.721165995742174,-3.9803330447409158
147,-0.34757362969238675,-4.408212860649587,-3.059317045921216,-1.0219422331975372,-2.9409816870940606,-2.2491459141643007,-3.5312434911766513,-9.721165995742174,-4.09094747107565
148,-0.667615895363537,-3.135094280823856,-3.2215015332754104,-1.2986005149986393,-3.179623181936219,-2.5264351201785753,-3.67145746063204,-9.721165995742174,-4.545135660126386
149,-0.41631879686624734,-5.1032621338896975,-2.9270392809462162,-1.1191495300991918,-2.928263521427103,-2.404740185514166,-3.6501982187603312,-9.721165995742174,-4.221893582799908
150,-0.7062932122299606,-5.920897066848359,-2.8452184308375177,-1.736659292839658,-2.9237816672270625,-2.6463068800396523,-3.689907605280251,-9.721165995742174,-4.184301308775367
151,-0.5741027186141165,-4.234054355287058,-2.60921874975784,-1.685608747904979,-2.743154140994899,-2.561688656738905,-10.40436284544895,-9.721165995742174,-4.383598889218548
152,-1.3177015696542789,-5.14178409215479,-3.3773820226242366,-2.5246897422789014,-3.4427203195983584,-3.2387029027432934,-4.5974146639468145,-9.721165995742174,-5.075605834140558
153,-1.397314864403356,-5.251771845992942,-3.5687563617271927,-2.5551194225091294,-3.860910490005128,-3.5437400127862757,-4.715549164536684,-9.721165995742174,-4.94743359631211
154,-1.0853308783621956,-9.210340371976182,-2.3457794342005807,-2.0536164841083733,-2.563145976171504,-2.7271702104120696,-4.211575062229424,-9.721165995742174,-4.640928279557872
155,-1.0523109333012672,-9.210340371976182,-2.419842201886658,-1.9650364394888407,-2.527166980593127,-2.5978442268773945,-4.2040247194458,-9.721165995742174,-4.464541157901293
156,-1.0892165670277474,-9.210340371976182,-2.4400191608727226,-2.024859999390031,-2.4746768534740906,-2.45635783496548,-4.466612932437474,-9.721165995742174,-4.664516183692847
157,-1.1992506379906067,-9.210340371976182,-2.5134444973395946,-2.141709350889527,-2.5803951613564893,-2.531129902501365,-3.9997562325252507,-9.721165995742174,-4.702774194607331
158,-1.6323483640172065,-6.615666187221072,-3.19022165376943,-2.4533738027313765,-2.9409684391434205,-2.913341452611304,-4.822704382938046,-9.721165995742174,-4.845229020705602
159,-0.7829843645659299,-1.7789572879766198,-4.6083760635264035,-2.1220539755805126,-2.9461486966006936,-3.1053227462124826,-4.144012544250919,-9.721165995742174,-2.618691293357837
160,-0.7138398037850348,-1.4813405013057437,-2.7847475062177405,-2.0464725444579237,-2.962303183170571,-3.2094618571389497,-4.361238228319535,-9.721165995742174,-2.7632295382775314
161,-1.0659515064285614,-1.6889907772252533,-2.775703249588705,-2.132865348208,-3.023498434463566,-3.4073443854378533,-4.3243207484132,-9.721165995742174,-2.4060183289380004
162,-1.3203568190686121,-1.8171533348738862,-2.875369639568583,-2.31184125731556,-3.1618148405660222,-3.5886205876465826,-4.72167964051832,-9.721165995742174,-2.496074211081247
163,-0.9559155266574227,-1.5509278046275219,-2.8787652978951206,-2.203059674350472,-3.0780363640941215,-3.600555822407271,-4.641731502704876,-9.721165995742174,-2.598808994415652
164,-1.0070363451809001,-1.507278481485415,-2.8629254223712377,-2.163167930048484,-3.012711477659333,-3.6371290510164926,-4.502616955971887,-9.721165995742174,-2.506450094144941
165,-0.5195973161531147,-1.205110306703197,-2.6162091014224353,-2.062971673625932,-3.17608421419595,-3.4708560694698933,-4.4077245074890445,-9.721165995742174,-2.2412609182747514
166,-0.35988007488768065,-1.0554437433728572,-2.488000905543541,-1.8557631650901638,-2.9714509355742096,-3.3555846189476695,-4.4255443527274165,-9.721165995742174,-2.059077780084253
167,-0.33072876199414714,-0.9325524820663631,-2.4538684457021787,-1.858386546200754,-2.860268330882823,-3.340713674809062,-4.554547814669097,-9.721165995742174,-2.104466732788312
168,-0.5664088083430245,-1.6351591505033134,-2.544743353238652,-1.8850055320882382,-2.667074356497486,-3.2829973910768944,-4.449828879809203,-9.721165995742174,-2.6072642331912887
169,-0.8511352136184589,-2.492987644854525,-2.7832805717787887,-2.0133196419979456,-2.6335138024540834,-3.4553965931927624,-4.86207351881233,-9.721165995742174,-3.2371458968474354
170,-0.979843072780675,-3.0272698278126593,-2.7141583809581595,-2.341121561735936,-2.6746183039369447,-3.3352436762453994,-5.260478645405955,-9.721165995742174,-3.6903000719137347
