;Chlorophyll a, total;Divinyl chlorophyll a;Chlorophyll b;19-Hexanoyloxyfucoxanthin;19-Butanoyloxyfucoxanthin;Fucoxanthin;Peridinin;Alloxanthin;Zeaxanthin
6977;-2.453407982728628;-3.1941832122778266;-5.30064266117617;-4.199705077879919;-5.5214609178622185;-5.80914299031399;-6.657279749066772;-20.380977795546062;-2.71810053695571
6978;-2.476938480138822;-3.29683736633791;-13.022793756169634;-4.199705077879919;-5.298317366548014;-5.5214609178622185;-5.298317366548014;-32.387474854631;-2.673648774384876
6979;-2.3434070875143;-2.9759296462578093;-5.487682995433252;-4.135166556742349;-5.5214609178622185;-5.80914299031399;-5.80914299031399;-17.532113756447345;-2.673648774384876
6980;-2.282782465697865;-3.0791138824930395;-5.704718743169886;-3.8167128256238163;-5.298317366548014;-5.80914299031399;-5.80914299031399;-22.01043980506592;-2.333044300478753
6981;-2.0874737133770993;-2.882403588246986;-8.43584593436628;-3.688879454113932;-5.115995809754064;-5.5214609178622185;-7.91686417478069;-15.409686364767316;-2.4304184645039295
6982;-1.9589953886039682;-2.64507540194082;-4.977365597590712;-3.575550768806929;-5.298317366548014;-5.80914299031399;-5.5214609178622185;-11.79416722805151;-2.538307426515114
6983;-1.7544636844843575;-2.407945608651871;-4.895590550068043;-3.4737680744969874;-4.828313737302287;-5.115995809754064;-5.115995809754064;-12.413896675995668;-2.333044300478753
6984;-1.8263509139976732;-2.4889146711855377;-4.344119671687599;-3.575550768806929;-4.961845129926808;-5.115995809754064;-5.634524126135599;-16.340195754191285;-2.407945608651871
6985;-1.692819521373151;-2.525728644308254;-4.652377479090498;-3.575550768806929;-4.828313737302287;-5.115995809754064;-5.115995809754064;-12.208012780718677;-2.1037342342488796
6986;-2.0249533563957653;-3.244193632852488;-4.914785924613069;-3.575550768806929;-5.115995809754064;-5.115995809754064;-5.5214609178622185;-20.330177195513535;-2.563949857128452
6987;-1.88387475813586;-2.9004220937496643;-7.836312776209858;-3.540459448995659;-4.961845129926808;-4.961845129926808;-5.298317366548014;-22.292928013036708;-2.453407982728628
6988;-1.8325814637483093;-2.7030626595911693;-4.488182279733712;-3.4737680744969874;-4.828313737302287;-5.115995809754064;-5.5214609178622185;-20.474760335686387;-2.6172958378337445
6989;-1.8971199848858806;-2.5902671654458254;-6.342587239524762;-3.4737680744969874;-4.60517018598808;-4.961845129926808;-6.627830551231695;-10.325200169331563;-2.3859667019330955
6990;-1.9951003932460842;-2.847312268435716;-6.716752759556151;-3.8167128256238163;-5.298317366548014;-5.298317366548014;-6.54522433966052;-11.227074278326405;-2.453407982728628
6991;-1.560647748264668;-2.525728644308254;-4.233670968665862;-3.6119184129778037;-4.961845129926808;-5.115995809754064;-5.5214609178622185;-17.923789230196864;-2.253794928824613
6992;-1.594549299940349;-2.4418471603275522;-4.984813068432442;-3.6496587409606507;-4.961845129926808;-5.115995809754064;-5.298317366548014;-16.250721842190664;-2.2633643798407634
6993;-2.0874737133770993;-3.036554268074244;-5.918821337895071;-3.9120230054281406;-5.5214609178622185;-5.5214609178622185;-6.3285992475109545;-12.499273557025344;-2.4651040224918193
6994;-2.20727491318972;-3.4112477175156535;-5.308058066471152;-4.135166556742349;-5.298317366548014;-5.115995809754064;-6.864988617791869;-22.35821177775628;-2.5610967881460454
6995;-2.3025850929940446;-3.381394754365972;-9.394142889184895;-4.074541934925914;-5.298317366548014;-5.5214609178622185;-7.068394271211641;-14.439189317490744;-2.4418471603275522
6996;-2.2730262907525;-3.575550768806929;-5.974303980244948;-4.268697949366871;-5.80914299031399;-6.214608098422136;-6.396309005041071;-11.942356148182958;-2.476938480138822
6997;-2.7030626595911693;-3.442019376182407;-8.253051820711342;-4.268697949366871;-5.80914299031399;-5.80914299031399;-6.288904202919725;-13.43276608229986;-2.419118909249996
6998;-2.796881414808824;-3.540459448995659;-5.636649221592205;-4.422848629194127;-5.5214609178622185;-5.80914299031399;-6.3710293965068425;-12.878289332989812;-2.5010360317178826
6999;-3.015934980871508;-3.7297014486341866;-7.1628815244514215;-4.509860006183756;-5.80914299031399;-6.214608098422136;-6.290842025847813;-11.954343169324286;-2.3968957724652857
7000;-2.4889146711855377;-3.0791138824930395;-8.067348447461516;-4.268697949366871;-5.80914299031399;-4.422848629194127;-6.396985678108262;-20.125980696318603;-2.37515578582888
7001;-2.453407982728628;-3.2701691192557485;-6.047016807730261;-4.342805921520592;-5.5214609178622185;-5.5214609178622185;-6.833898008203262;-17.638239853275447;-2.5770219386958044
7002;-2.322787800311564;-3.1235656450638736;-5.947348175267262;-4.135166556742349;-5.80914299031399;-5.80914299031399;-6.745194871194955;-14.47522205398886;-2.6036901857779657
7003;-2.1803674602697956;-3.2701691192557485;-5.409238745249113;-3.575550768806929;-4.710530701645905;-4.60517018598808;-5.588890532672259;-21.789120639514007;-2.7963455905773706
7004;-2.538307426515114;-3.6119184129778037;-5.167097595665694;-3.963316299815691;-5.298317366548014;-5.298317366548014;-6.202928598102006;-21.245138975361396;-2.6036901857779657
7005;-2.453407982728628;-3.540459448995659;-5.398496097867894;-3.9120230054281406;-5.5214609178622185;-5.298317366548014;-6.296595097450564;-21.704934022928896;-2.513306124309697
7006;-2.2349264445202297;-3.170085660698766;-5.915962266182936;-3.7722610630529827;-5.115995809754064;-5.115995809754064;-6.134817916532781;-17.053087855386753;-2.525728644308254
7007;-2.353878387381595;-3.7722610630529827;-6.0501981839137455;-3.963316299815691;-5.80914299031399;-4.961845129926808;-6.25446475228415;-18.262915984856015;-2.6036901857779657
7008;-1.9951003932460842;-2.8134107167600346;-19.028196742241;-3.9120230054281406;-5.298317366548014;-5.80914299031399;-15.736666438797215;-4.961845129926808;-2.551046452292544
7009;-2.4418471603275522;-3.540459448995659;-8.303913917855164;-4.135166556742349;-5.5214609178622185;-5.298317366548014;-5.5214609178622185;-25.05628476783254;-2.282782465697865
7010;-2.353878387381595;-3.442019376182407;-5.567647161027481;-3.9120230054281406;-5.298317366548014;-5.298317366548014;-6.190422264790831;-18.165670253129694;-2.8302178350764158
7011;-2.2349264445202297;-3.6119184129778037;-5.035604975648286;-3.8167128256238163;-4.828313737302287;-4.710530701645905;-6.158815885077034;-20.184660159652307;-2.7030626595911693
7012;-1.9519282213808757;-3.1235656450638736;-6.8687212035272545;-3.9120230054281406;-4.828313737302287;-4.828313737302287;-6.419604864192816;-15.481780328807126;-2.525728644308254
7013;-1.931021536561562;-2.9759296462578093;-4.597294029424264;-3.540459448995659;-4.961845129926808;-5.5214609178622185;-5.298317366548014;-18.002731007543936;-2.8647040111475848
7014;-2.1715568305876407;-3.170085660698766;-10.604452636421017;-4.017383521085966;-5.381365497087127;-5.3174118564874195;-7.136950498217831;-19.1384886385621;-2.3138482852727553
7015;-2.4889146711855377;-3.8167128256238163;-5.719189730647243;-3.963316299815691;-4.90220937136618;-4.950139755775393;-6.335633721904356;-18.378925117107027;-2.9187712324178605
7016;-4.509860006183756;-5.80914299031399;-10.909491821243302;-8.459896901644454;-10.769025889109725;-18.669617834156053;-9.957300968549067;-22.551003595700468;-4.828313737302287
7017;-3.1941832122778266;-4.268697949366871;-12.222041015218233;-4.961845129926808;-5.797295084625912;-5.988944341228396;-7.072831278136152;-24.579703773437743;-3.170085660698766
7018;-2.244316184870069;-3.963316299815691;-6.470119116239337;-3.506557897319978;-4.961845129926808;-5.298317366548014;-6.63201067714153;-17.441862314452745;-2.282782465697865
7019;-2.796881414808824;-3.7722610630529827;-6.316916923764795;-4.60517018598808;-5.714003454486011;-5.945475231335996;-6.362578837993613;-12.884700175442013;-2.937463365430013
7020;-2.4651040224918193;-3.2701691192557485;-5.3234041818758895;-4.268697949366871;-5.61124636609203;-5.795287291003676;-6.568538076374012;-19.72474106789239;-2.64507540194082
7021;-2.12026353620009;-2.9759296462578093;-7.282074071972764;-4.342805921520592;-4.268697949366871;-3.863232841258709;-7.345973154270304;-22.644668739736808;-2.513306124309697
7022;-1.7837912995788774;-2.780620893937044;-5.244021413341237;-3.3242363405260242;-5.115995809754064;-4.961845129926808;-5.90093711277088;-14.789819989570024;-2.1803674602697956
7023;-1.931021536561562;-3.540459448995659;-7.6056763773138805;-3.4737680744969874;-4.828313737302287;-4.828313737302287;-5.298317366548014;-27.506199198879745;-2.0349271723731914
