"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin,Lat,Long,Month,Day,Year
3.84482,0.002626361606380629,0.026339999999999995,0.3999,0.05322000000000001,1.55868,0.0014568636373893974,0.003000000000000001,0.0006775625699324163,-67.54613,-84.67467,12.0,3.0,1992.0
3.1604199999999993,0.0018324256824416498,0.031619999999999995,0.13038000000000002,0.0423,1.5657,0.0017585024272092516,0.0067800000000000004,0.00034278279015345756,-67.81728,-85.32938,12.0,4.0,1992.0
0.3566,0.0001,0.02383,0.15832999999999997,0.06682000000000002,0.04342,0.011170000000000001,6.000000000000003e-05,0.02688,20.91358,63.66513,9.0,20.0,2001.0
0.12240000000000001,0.00011171319580483356,0.023280000000000002,0.04477999999999999,0.01821,0.015367283924262223,0.004740000000000002,0.0035200000000000014,0.004787896466013866,57.00351,-8.98283,8.0,12.0,2002.0
0.21510000000000004,0.0008281956218425098,0.03902,0.09418000000000003,0.025130000000000003,0.02501159400671184,3.0286100000000032e-05,0.0020000000000000005,0.006501468673575468,62.61626,-29.15192,11.0,16.0,2002.0
0.1159,0.00012429178634991236,0.02323,0.07282000000000001,0.033729999999999996,0.024069413692579027,3.0286100000000032e-05,0.01917,0.0059387704865934325,61.68371,-26.99129,4.0,29.0,2002.0
0.2311,0.00014849386427657373,0.024500000000000008,0.10815,0.03442000000000001,0.07818593970938148,0.013520000000000003,0.08405000000000001,0.014936736522832639,63.65727,-24.07169,4.0,26.0,2002.0
0.2047,0.00016072236395375854,0.028830000000000005,0.11503,0.03598,0.08745424294013218,0.011409999999999998,0.031799999999999995,0.02263541930065115,62.35083,-28.53403,5.0,21.0,2002.0
0.12240000000000001,0.00011171319580483356,0.023280000000000002,0.04477999999999999,0.01821,0.01615,0.004740000000000002,0.0035200000000000014,0.0047599999999999995,57.00351,-8.98283,8.0,12.0,2002.0
0.21510000000000004,0.0008281956218425098,0.03902,0.09418000000000003,0.025130000000000003,0.023540000000000002,3.0286100000000032e-05,0.0020000000000000005,0.0069799999999999975,62.61626,-29.15192,11.0,16.0,2002.0
0.1159,0.00012429178634991236,0.02323,0.07282000000000001,0.033729999999999996,0.029850000000000005,3.0286100000000032e-05,0.01917,0.004410000000000001,61.68371,-26.99129,4.0,29.0,2002.0
0.2311,0.00033565282770992445,0.024500000000000008,0.10815,0.03442000000000001,0.05630999999999999,0.013520000000000003,0.08405000000000001,0.016030000000000003,63.65727,-24.07169,4.0,26.0,2002.0
0.2047,0.00016072236395375854,0.028830000000000005,0.11503,0.03598,0.09140000000000001,0.011409999999999998,0.031799999999999995,0.02551,62.35083,-28.53403,5.0,21.0,2002.0
0.3566,0.0001,0.02383,0.15832999999999997,0.06682000000000002,0.04342,0.011170000000000001,6.000000000000003e-05,0.02688,20.91358,63.66513,9.0,20.0,2001.0
1.0864989,0.0005273957890932458,0.033364103999999985,0.10142752600000002,0.05697146400000001,1.674737189,0.024598595498571192,0.006159745000000001,0.0001,-64.81355,-64.04451666666667,10.0,13.0,2000.0
6.9153133,0.0007356388572321089,0.05399335500000001,0.16025680099999998,0.103063597,24.05245251,0.005649768495313501,0.029351184999999995,0.0001,-64.7813,-64.07646666666666,10.0,23.0,2000.0
2.8130122,0.0006913467714026992,5.7023500000000014e-05,0.10026442700000002,0.13391861099999997,10.822149710000001,0.050085041767184306,0.048287993999999994,0.024176423,-64.77965,-64.07333333333334,11.0,4.0,2000.0
0.46757013,0.0007686881245842336,0.021143854000000007,0.226573474,0.11396629,0.605186913,0.018541128438857957,0.035091155,0.002767996,-64.77968333333334,-64.07148333333333,11.0,16.0,2000.0
0.95292387,0.0004813982725420491,0.071096759,0.25641442099999995,0.21145642900000003,0.847073804,0.006488817043040799,0.05269722699999999,0.0037322350000000004,-64.81553333333333,-64.0395,11.0,20.0,2000.0
0.32707728,0.0007806949910389243,0.043649906,0.139356903,0.182935584,0.442647564,0.009022450596826107,0.030849546000000002,0.003368501000000001,-64.77986666666666,-64.074,11.0,27.0,2000.0
0.65025012,0.0005030517455293739,0.03806731299999999,0.09789386500000001,0.375431882,0.660842814,0.0023430098492408604,0.065489356,0.005983660000000003,-64.7795,-64.07375,12.0,11.0,2000.0
10.463038000000001,0.0005446228701116249,0.188482742,0.073993687,0.0001,35.02206779,0.00019673281992209184,0.06552346299999999,0.017356487999999996,-64.78061666666666,-64.07806666666667,1.0,2.0,2001.0
1.3120132,0.0005451218046297005,5.7023500000000014e-05,0.102010598,0.191825461,3.41650087,0.006864392525775534,0.05333019399999999,0.012408050000000002,-64.81568333333334,-64.03836666666666,2.0,22.0,2001.0
0.31742944,0.00039724635023564325,0.020276229119999996,0.037660892890000006,0.016642239040000003,0.14618231839999998,0.002293996456999999,6.000000000000003e-05,0.0013981527770000003,-64.26666666666667,-62.75,10.0,20.0,1993.0
0.68091664,0.0018363268991050431,0.06094050479999999,0.13553566380000004,0.048562094560000005,0.2912511826,0.005194791977,0.0033612807090000014,0.0001,-64.91666666666667,-64.43333333333334,10.0,25.0,1993.0
0.11566023000000002,0.0004968571684064541,0.015915348959999995,0.0057756380339999995,0.07644964432000001,0.046788765709999985,0.02251076523,0.004741409211000002,0.0001,-64.75,-64.48333333333333,10.0,25.0,1993.0
0.31195019,0.0009285540783780864,0.03585612576000001,0.06367718702,0.024799193440000002,0.09809057440000003,0.001672397417,0.003390960891,0.0001,-65.0,-64.58333333333333,10.0,26.0,1993.0
0.21485978999999997,0.0008152143075982995,0.011144471520000001,0.047293869069999994,0.019279141280000002,0.07716000502999999,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.93333333333334,-64.43333333333334,10.0,26.0,1993.0
0.22540561999999997,0.0006369937855938972,0.009169030079999996,0.04122789376000001,0.014056638399999998,0.08869728548999997,0.0020423968459999994,6.000000000000003e-05,0.0001,-64.91666666666667,-64.38333333333334,10.0,28.0,1993.0
0.24361436999999997,0.0004710187224474818,0.0184964682,0.044457896,0.013402543000000001,0.08076984714,3.0286100000000032e-05,0.0016138599430000004,0.0001,-65.03333333333333,-64.73333333333333,11.0,1.0,1993.0
0.13465991,0.00048746026131435443,0.014862401400000001,0.06190405577000001,0.012671495200000002,0.09936690086000002,3.0286100000000032e-05,0.006010237029,0.0001,-65.01666666666667,-64.61666666666666,11.0,1.0,1993.0
0.31299331,0.0004733039587957372,0.021944172599999996,0.05621396354,0.012273907800000004,0.09828602114,3.0286100000000032e-05,0.0019384869430000003,0.0001,-65.01666666666667,-64.63333333333334,11.0,1.0,1993.0
0.29069806,0.0005111238422018915,0.0190089648,0.058210032339999995,0.015275051399999998,0.09825640799999999,3.0286100000000032e-05,0.0033390205709999997,0.0001,-64.98333333333333,-64.53333333333333,11.0,1.0,1993.0
0.5024,0.002487531447471934,0.04939999999999999,0.05859999999999999,0.012400000000000003,0.1359,3.0286100000000032e-05,0.020500000000000004,0.027900000000000005,-48.8,-64.05,11.0,21.0,1994.0
4.084900000000001,0.0036717384861201176,0.1251,0.060299999999999986,0.0001,0.0651,3.0286100000000032e-05,1.004,0.08470000000000001,-46.766666666666666,-64.05,11.0,28.0,1994.0
5.080000000000001,0.000491264436836464,0.2692,0.1402,0.0089,0.21079999999999996,0.0899,1.3535,0.09339999999999998,-46.766666666666666,-64.06666666666666,12.0,4.0,1994.0
2.5125,0.0003099590583774794,0.20509999999999998,0.07930000000000001,0.029699999999999994,0.1738,3.0286100000000032e-05,0.31860000000000005,0.0861,-46.766666666666666,-64.06666666666666,12.0,18.0,1994.0
3.6784,0.0008598654319092845,0.1467,0.10279999999999999,0.027000000000000003,0.0967,3.0286100000000032e-05,0.8612,0.1385,-48.8,-64.03333333333333,12.0,20.0,1994.0
0.33179999999999993,0.0012547725208849722,0.0158,0.0256,0.008299999999999997,0.05280000000000001,3.0286100000000032e-05,0.09290000000000001,0.024500000000000008,-48.8,-64.03333333333333,12.0,25.0,1994.0
0.866,0.0005945261902830114,0.023400000000000008,0.010599999999999998,0.0001,0.05289999999999999,3.0286100000000032e-05,0.15779999999999997,0.0001,-46.766666666666666,-64.06666666666666,12.0,25.0,1994.0
2.6041,0.0008842654564307252,0.014499999999999997,0.0526,0.0853,1.073,3.0286100000000032e-05,0.10820000000000002,0.0001,-48.8,-64.03333333333333,2.0,13.0,1995.0
4.828600000000001,0.00076523429657189,0.0249,0.029800000000000004,0.0022384590582471397,2.4593,3.0286100000000032e-05,0.3937,0.0001,-47.78333333333333,-64.06666666666666,2.0,16.0,1995.0
15.726800000000003,0.0007675144217894464,0.052999999999999985,0.04880000000000001,0.0001,7.570200000000001,3.0286100000000032e-05,0.722,0.0040999999999999995,-47.78333333333333,-64.06666666666666,2.0,24.0,1995.0
1.2322,0.002822347515641989,0.07619999999999999,0.14199999999999996,0.1779,0.4514,0.0262,0.10899999999999999,0.017800000000000003,-64.81333333333333,-64.07333333333334,1.0,2.0,1995.0
11.4246,0.0013798378657359808,0.0926,0.4718,0.0001,6.841200000000001,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.7795,-64.07233333333333,11.0,30.0,1995.0
2.8571,0.0017926903523444073,0.05730000000000001,0.1159,0.0001,1.0458,3.0286100000000032e-05,0.0389,0.0001,-64.7785,-64.07166666666667,12.0,16.0,1995.0
1.6571,0.0011353534163343986,0.059000000000000004,0.029300000000000007,0.0001,0.5855,3.0286100000000032e-05,0.1829,0.0001,-64.7805,-64.08133333333333,1.0,8.0,1996.0
3.4265999999999996,0.0010017744160991581,0.09760000000000002,0.10959999999999999,0.0001,1.6586,3.0286100000000032e-05,0.25249999999999995,0.0001,-64.81833333333333,-64.02533333333334,1.0,16.0,1996.0
0.9139,0.0006316060212536263,0.013999999999999999,0.1244,0.0641,0.18640000000000004,0.1178,0.11150000000000002,0.0001,-64.7795,-64.07216666666666,3.0,8.0,1996.0
0.6114,0.0008729563184619474,0.0089,0.04320000000000001,0.029100000000000004,0.4577,0.24599999999999997,0.0222,0.0001,-64.7795,-64.07266666666666,3.0,15.0,1996.0
3.6438000000000006,0.0009398625173786133,0.2307,0.1363,0.04510000000000001,2.8086,0.412,6.000000000000003e-05,0.1621,-64.81516666666667,-64.04,3.0,18.0,1996.0
1.2703,0.0008410919413112707,0.029999999999999995,0.05120000000000001,0.0373,0.09489999999999998,3.0286100000000032e-05,0.1992,0.0001,-64.815,-64.04,12.0,15.0,1997.0
1.1338,0.0001887694607694364,0.0033000000000000004,0.05710000000000001,0.010100000000000001,0.03929999999999999,3.0286100000000032e-05,0.30260000000000004,0.0001,-64.779,-64.073,1.0,8.0,1998.0
1.17,0.00038405998849665363,0.0033000000000000004,0.055900000000000005,0.017800000000000003,0.046299999999999994,3.0286100000000032e-05,0.3253,0.0001,-64.815,-64.041,1.0,16.0,1998.0
0.8702,0.0005661601750399904,0.0048,0.1898,0.03289999999999999,0.23000000000000004,3.0286100000000032e-05,0.028600000000000007,0.0001,-64.0,-64.0,2.0,18.0,1998.0
0.6024,0.000970030409900858,0.009600000000000001,0.05769999999999999,0.0473,0.4061,0.0197,0.014600000000000002,0.0001,-64.78,-64.04,3.0,24.0,1998.0
1.1295944,0.0005999022710701167,0.009285886999999998,0.10641879500000001,0.023636953000000002,0.51306625,0.005043047000000002,0.017244591547913246,0.0001,-64.77888333,-64.07623333,11.0,30.0,1999.0
1.7663123,0.0007766203029307906,0.011165428999999998,0.100635991,0.014250232000000002,0.577611988,0.015382686,0.02139513204042651,0.0001,-64.77816667,-64.0786,12.0,2.0,1999.0
1.3147455,0.0040103767034692,0.011044890000000003,0.032433553,0.011635826,0.06667546500000002,3.0286100000000032e-05,0.19824884018134437,0.026791088,-64.77928333,-64.07336667,1.0,2.0,2000.0
3.6475858000000003,0.000575123320243568,0.021966286,0.146603591,0.05854675499999999,0.26566526499999993,0.045834854,0.6092838242421638,0.018092594999999996,-64.78048333,-64.07108333,1.0,5.0,2000.0
0.46421213000000006,0.0008742852434940989,0.011948189,0.017775523000000005,0.063902524,0.16835722900000002,0.048816204999999994,0.0077495306887407234,0.021416939999999995,-64.81528333,-64.0418,3.0,16.0,2000.0
0.17373378000000003,0.00020847278254437833,0.006423026999999998,0.026942497999999992,0.012194141999999998,0.078818072,3.0286100000000032e-05,0.0031942259999999997,0.0007372699999999999,-64.78125,-64.07388333,10.0,16.0,1998.0
0.1911937,0.00019329341567721252,0.005127816999999998,0.025707840000000003,0.010274228999999998,0.09385064300000001,3.0286100000000032e-05,0.0022157629999999995,0.0001,-64.77743333,-64.06648333,10.0,20.0,1998.0
0.45425244000000004,0.0019171129365912443,0.004903457999999999,0.061676547000000005,0.018635672,0.29150162199999996,0.013885127999999998,0.009550324,0.0001,-64.7798,-64.07401667,11.0,22.0,1998.0
0.545174,0.0008708517043543234,0.046883999999999995,0.097639,0.06794000000000001,0.22445400000000001,0.028859999999999997,0.004554,0.026328,-64.80716666666666,-64.055,4.0,9.0,1993.0
0.005882999999999998,0.00044551985165131687,5.7023500000000014e-05,0.052875999999999986,0.05217999999999999,0.10925700000000002,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-66.76166666666667,-69.24233333333333,4.0,22.0,1993.0
1.7270478,0.001079057637826288,0.006638904000000002,0.09551842200000002,0.027310975999999997,0.103361481,0.002504026999999999,0.3843472899164117,0.0001,-64.6954,-65.03073333,1.0,10.0,2000.0
0.4770916,0.0017824462172202034,0.004469847999999999,0.011929281000000002,0.07678425300000001,0.06358804200000001,0.004551988000000002,0.008294955992687479,0.006850295000000003,-64.21193333,-66.2564,1.0,11.0,2000.0
0.63108343,0.0009841557626851037,0.008446451000000002,0.029258079,0.030833752999999995,0.372497358,0.0028602120000000004,0.007530082510388817,0.05749501700000001,-67.4983,-70.57945,1.0,20.0,2000.0
0.96703057,0.0003602343355023698,0.010316802000000002,0.06798880900000001,0.142866259,0.396823174,0.004935826000000002,0.037202860468524335,0.010013281000000002,-67.2483,-71.22261667,1.0,20.0,2000.0
3.4222796000000004,0.0005066387676828963,0.024362051000000003,0.155770401,0.048427158,1.626344128,3.0286100000000032e-05,0.0608069770369144,0.201376785,-65.12591667,-64.04208333,1.0,24.0,2000.0
0.772,0.0004974206230635254,0.007000000000000002,0.21400000000000002,0.07000000000000002,0.21099999999999997,0.010999999999999998,0.15,0.004999999999999999,-67.38,-70.91,1.0,29.0,2003.0
0.18599999999999997,0.0001954503664254876,0.004000000000000001,0.028999999999999998,0.007000000000000002,0.030999999999999996,3.0286100000000032e-05,0.29699999999999993,0.0020000000000000005,-65.387,-64.782,1.0,14.0,2004.0
0.22400000000000003,0.00023985933297937105,0.004000000000000001,0.07400000000000001,0.021999999999999995,0.03899999999999999,3.0286100000000032e-05,0.393,0.003000000000000001,-65.976,-66.356,1.0,17.0,2004.0
0.06349999999999999,0.00035546152764233597,5.7023500000000014e-05,0.036399999999999995,0.0048,0.014300000000000002,0.0021999999999999997,0.0005999999999999997,0.0001,-66.44218333,-73.04088333,2.0,4.0,1999.0
0.2132,0.0005771157586678121,0.0029,0.07349999999999997,0.0141,0.06159999999999999,0.005099999999999999,0.006000000000000003,0.0001,-65.85023333,-71.37815,2.0,5.0,1999.0
3.4927,0.0006501159780585028,0.06349999999999999,0.6433,0.06969999999999998,0.31,0.05370000000000001,0.1424,0.025700000000000004,-64.78111666666666,-64.07261666666666,1.0,11.0,1997.0
1.2588,0.0010178096643028757,0.009499999999999996,0.10520000000000002,0.023599999999999996,0.07029999999999999,0.015300000000000003,0.2236,0.0001,-64.47926666666666,-64.15548333333334,1.0,12.0,1997.0
0.8164,0.00046926588732414023,0.0103,0.06720000000000001,0.013400000000000002,0.1009,0.008999999999999998,0.155,0.0048,-64.12991666666667,-64.03623333333333,2.0,11.0,1997.0
0.26455966,0.0009493262877722087,0.038388944,0.06348961199999999,0.0001,0.017070074999999997,3.0286100000000032e-05,0.012286784,0.0001,-64.90333333333334,-64.29833333333333,11.0,7.0,1991.0
0.36448456,0.0012521704312361299,0.052967024,0.04186410499999999,0.0001,0.0001,3.0286100000000032e-05,0.0023253760000000005,0.0001,-64.90333333333334,-64.29833333333333,11.0,7.0,1991.0
0.27157739,0.0008229956572517341,0.042003032100000004,0.061879332240000015,0.01625607216,0.046629251999999996,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.21166666666667,-66.25833333333334,11.0,16.0,1991.0
0.32171368,0.0006126795922005934,0.037692458400000003,0.076680846,0.01775920212,0.0536079924,3.0286100000000032e-05,6.000000000000003e-05,0.00707049102,-64.21166666666667,-66.25833333333334,11.0,16.0,1991.0
0.58282644,0.001998252505363887,5.7023500000000014e-05,0.1520339246,0.0312847236,0.078253056,0.033545232,6.000000000000003e-05,0.0001,-64.81483333333334,-64.71633333333334,1.0,9.0,1993.0
2.0583265,0.002314044029552496,5.7023500000000014e-05,0.1349281097,0.032304025369999996,0.09572025600000002,0.057612604800000015,6.000000000000003e-05,0.0001,-64.57616666666667,-65.3405,1.0,9.0,1993.0
0.56949124,0.0022867706595439165,5.7023500000000014e-05,0.08808695313999998,0.04186978046,0.07449760799999999,0.0258777504,6.000000000000003e-05,0.0001,-64.455,-65.646,1.0,10.0,1993.0
0.22194399999999997,0.0007741108787525636,0.018264000000000002,0.040872000000000006,0.033282,0.080802,0.0021450000000000006,6.000000000000003e-05,0.0001,-64.81628333333333,-64.02511666666666,8.0,29.0,1993.0
0.181712,0.000633529937380794,0.002608999999999999,0.03314199999999999,0.028054000000000003,0.069393,0.00287,0.0018910000000000003,0.0001,-64.80721666666666,-64.05205,8.0,29.0,1993.0
1.8417999999999999,0.0008533403541205319,0.022899999999999997,0.003899999999999999,0.006600000000000002,0.14329999999999998,3.0286100000000032e-05,0.4939,0.0001,-64.2,-37.1,1.0,10.0,2005.0
1.049,0.0005127123193173012,0.014300000000000002,0.0456,0.011400000000000004,0.6068,3.0286100000000032e-05,0.0036,0.027000000000000003,-64.85,-17.266666666666666,1.0,23.0,2005.0
1.6571,0.0011353534163343986,0.059000000000000004,0.029300000000000007,0.0001,0.5855,3.0286100000000032e-05,0.1829,0.0001,-64.7805,-64.08133333333333,1.0,8.0,1996.0
2.228,0.0009174697911835854,0.05510000000000002,0.10710000000000001,0.05099999999999999,0.1879,0.0959,0.9392,0.0001,-64.45666666666666,-65.5745,1.0,13.0,1996.0
3.4265999999999996,0.0010017744160991581,0.09760000000000002,0.10959999999999999,0.0001,1.6586,3.0286100000000032e-05,0.25249999999999995,0.0001,-64.81833333333333,-64.02533333333334,1.0,16.0,1996.0
21.321899999999996,0.0014944321597941152,0.09200000000000001,0.058800000000000005,0.0001,7.7445,3.0286100000000032e-05,0.054500000000000014,0.0001,-68.05366666666667,-67.94966666666667,2.0,4.0,1996.0
