,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
8724,1.0682218073440413,0.0,-4.06284589516273,-3.3214624136433017,-4.933674252960127,0.6283419571938297,-3.519980917652122,-6.907755278982137,-6.907755278982137
8725,1.0888985964804707,0.0,-2.3434070875143007,-6.907755278982137,-6.907755278982137,0.24607852259670557,-6.907755278982137,-3.611918412977808,-3.912023005428146
8726,-3.3722713232500934,0.0,-6.596151408502189,-4.275559237115911,-4.7921026822837245,-4.241267930795781,-6.848431177770253,-6.630062833620611,-6.34718084669308
8727,-2.94465900336999,-3.6298561136644754,-5.635189683190589,-4.458475806837288,-5.6722838075968305,-5.832752855953161,-5.621281253144457,-7.05857816871672,-2.812411216426953
8728,-1.341129809165517,-4.209755413733428,-4.203713099277466,-2.776757399112001,-4.027995181680566,-2.868395025092796,-5.6021288209297015,-5.349610660935587,-3.6589323777459843
8729,-0.3525406448002774,-6.907755278982137,-6.907755278982137,-4.719459332390219,-5.403677882205863,-1.6861029973695858,-4.840892519509161,-6.907755278982137,-6.137647057286063
8730,-2.015153051797474,-2.707550326060559,0.0,-3.9981257044815575,-5.064036070823371,-5.358067370953811,-5.660722985195754,-8.016417903503749,-2.6883946434437687
8731,-1.54956651539671,-3.7575866521237273,-4.374058465024705,-2.6672922086300423,-3.6969116258112007,-4.14964587800719,-4.822083187551665,-5.2030071867437115,-3.4721564706026493
8732,-1.3994201283388186,-2.2280343617297493,-6.907755278982137,-2.8514587843975665,-4.438808648772866,-4.089954213920808,-4.475897850283952,-6.907755278982137,-2.0961401913028874
8733,-2.5416039934665458,-4.031933302100704,-6.907755278982137,-3.542185074963133,-5.011635794429839,-4.808511110006122,-6.907755278982137,-6.907755278982137,-3.345006102012413
8734,-6.907755278982137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.703062659591171
8735,-2.78855551576186,-5.034415822761659,-6.907755278982137,-3.7986943201211427,-4.668109985761966,-4.8146574108548155,-6.907755278982137,-6.907755278982137,-3.7722610630529876
8736,-1.26968128960472,-3.168142068793019,-3.488614499608061,-2.2363426084894775,-3.1088175791682344,-3.1832567115713166,-4.359818106233235,-6.907755278982137,-3.02308318196395
8737,-2.2761100698415833,-3.2550692249611974,0.0,-4.041837884282207,-5.192538718319819,-4.878273053413587,-6.907755278982137,-6.907755278982137,-2.8497546105956686
8738,-0.15716890174666034,0.0,-2.0436869207979194,-2.047137268975292,-1.3907490605764747,0.11180325814864889,0.0,-2.816517036379107,-4.5679610138583575
8739,-3.4908145434893583,0.0,-7.581863825975589,-4.399814394204096,-5.546699410786931,-4.250407790204172,-6.907755278982137,-6.907755278982137,-5.570387357829303
8740,1.6259016384647655,0.0,-1.4208858058895097,-2.1447270083784655,-3.6082215510964817,1.4515904077625523,-2.566550638828511,-3.912023005428146,-6.907755278982137
8741,-0.8933733526150454,0.0,-4.008413718097901,-2.915165550154526,-6.907755278982137,-2.009462148965008,-6.907755278982137,-6.907755278982137,-6.907755278982137
8742,-0.3741541330804455,0.0,-3.6432527264328614,-1.4983672432778476,-0.6528712781608539,0.018925920552086115,0.0,-3.5368577017024796,-4.648300989591331
8743,-1.4564722201416131,0.0,-4.581356007888837,-1.9246213717253997,-3.744519021984615,-2.6002905656351603,-3.975122562371463,-6.907755278982137,-6.907755278982137
8744,-0.8580672493102063,0.0,-3.7946160289175848,-3.1989222006392986,-4.609399694863978,-2.274174444774774,-3.8342272016921735,-6.907755278982137,-5.822771437150153
8745,1.6505606617231057,0.0,-2.8421531856256905,-1.984131361875511,-3.947650183071297,1.636722285461158,-1.7521542146356957,-6.907755278982137,-4.104394898075602
8746,0.35972025227672766,-6.907755278982137,-2.7519252077310057,-1.4286415961449606,-3.2449416592211358,-0.43297399567819994,-2.9452892895678855,-3.6633219274744593,-2.022730344270694
8747,-1.209470388386565,0.0,-4.584127198844568,-3.237078332134529,-4.3996528240662265,-1.9204727088447435,-6.179242498987637,-6.907755278982137,-6.907755278982137
8748,-0.8096562780202852,0.0,-4.562493911707655,-2.11408267712501,-3.662198575532605,-2.8807442514224078,-5.907491113331804,-6.907755278982137,-6.907755278982137
8749,-2.608070983692433,0.0,-5.669337696704634,-4.120022589539124,-4.749821334114609,-3.0475549931149515,-7.2374188637685375,-7.133439961236483,-6.387054728988014
8750,-1.7110095593732488,0.0,-3.821379059214325,-3.738728474493797,-4.548699591975309,-2.7775996560244174,-6.907755278982137,-6.860793969958769,-6.679701493821666
8751,-0.6102536419078217,0.0,-6.907755278982137,-3.1576693488323566,-4.092294615399567,-2.1596035044639805,-6.907755278982137,-6.907755278982137,-6.907755278982137
8752,-0.07053538912725014,0.0,-6.907755278982137,-2.65495927405735,-4.128140747517979,-2.6611360813183786,0.0,-6.907755278982137,-5.394578077964432
8753,-3.9991809204266726,0.0,-7.356955852899288,-5.549785150615912,-6.660180192667539,-3.9837982228020126,-6.907755278982137,-6.907755278982137,-6.62266995992798
8754,-1.0587821458701887,0.0,-4.208275028562994,-1.9480203740146729,-3.6833746334794912,-2.8722764696270726,-4.217393940751011,-6.907755278982137,-4.677418350195715
8755,-1.9483720871393833,0.0,-4.681772967746775,-3.2776820396455464,-3.4898932071571194,-2.9435913304721235,-9.129190735635836,-6.58029842406529,-6.067673915988498
8756,-0.29183661060647204,-6.907755278982137,0.0,-1.3841867437066508,-2.490454808395442,-2.513456999888377,-4.459702206226077,-4.675912229241549,-2.8426475445075985
8757,-3.356989442726932,0.0,-6.7088838852019155,-4.5977774507187315,-5.159229008197061,-4.030690755328788,-6.907755278982137,-6.5366041655236,-6.021115883482677
8758,-2.1037342342488805,-3.036554268074246,-6.214608098422191,-4.509860006183766,-5.809142990314028,-5.809142990314028,0.0,0.0,-3.036554268074246
8759,-3.473768074496991,0.0,-6.907755278982137,-4.605170185988091,-6.214608098422191,-6.214608098422191,-6.907755278982137,-6.907755278982137,-5.521460917862246
8760,-3.0576076772720784,0.0,-5.298317366548036,-4.3428059215206005,-5.809142990314028,-5.809142990314028,-6.907755278982137,-6.907755278982137,0.0
8761,-3.1941832122778293,0.0,-6.907755278982137,-4.3428059215206005,-5.809142990314028,-5.298317366548036,-6.907755278982137,-6.907755278982137,0.0
8762,-1.4354846053106625,0.0,-3.7297014486341915,-2.8302178350764176,-3.816712825623821,-3.863232841258714,-5.521460917862246,-4.961845129926823,0.0
8763,-2.9759296462578115,0.0,-5.809142990314028,-4.3428059215206005,-5.809142990314028,-5.521460917862246,-6.214608098422191,-6.907755278982137,0.0
8764,-3.101092789211817,0.0,-5.809142990314028,-4.3428059215206005,-4.422848629194137,-6.214608098422191,-6.214608098422191,-6.907755278982137,0.0
8765,-1.5702171992808192,0.0,-3.2188758248682006,-3.2968373663379125,-3.863232841258714,-5.115995809754082,-6.907755278982137,-6.214608098422191,0.0
8766,-3.2441936328524905,0.0,-5.809142990314028,-4.509860006183766,-5.809142990314028,-6.214608098422191,-6.214608098422191,-6.907755278982137,-4.961845129926823
8767,0.35487332199210414,-6.907755278982137,-0.7787050689215919,-1.3783261914707137,-2.4418471603275536,-1.1615520884419839,-3.473768074496991,-2.6882475738060303,-1.5606477482646683
8768,-0.08446915662644996,-6.907755278982137,-3.2968373663379125,-1.9805015938249322,-3.123565645063876,-1.6245515502441485,0.0,0.0,-4.074541934925921
8769,-0.04186420409869887,-6.907755278982137,-3.3242363405260273,-1.9241486572738007,-3.0576076772720784,-1.5606477482646683,0.0,0.0,-4.074541934925921
8770,-0.2045671657412744,-6.907755278982137,-3.079113882493042,-1.287354413264987,-3.170085660698769,-1.8325814637483102,-3.6888794541139363,-6.214608098422191,-3.3813947543659757
8771,-0.1232982163444936,-6.907755278982137,-1.2106617924767327,-1.6554818509355071,-3.649658740960655,-1.973281345851445,-4.268697949366879,-4.268697949366879,-3.079113882493042
8772,0.1319050708799386,-1.5558971455060706,-1.4610179073158271,-2.577021938695806,-4.074541934925921,-3.123565645063876,-4.605170185988091,-4.961845129926823,-0.791863153499103
8773,-0.9942522733438669,-3.0159349808715104,-3.170085660698769,-1.7778565640590636,-3.0576076772720784,-3.912023005428146,-4.8283137373023015,-6.214608098422191,-2.645075401940822
8774,-0.9834994815676051,-3.649658740960655,-2.396895772465287,-1.8904754421672127,-2.9565115604007097,-3.575550768806933,-4.199705077879927,-5.809142990314028,-2.4418471603275536
8775,-0.9928748440569275,-2.5394473164491935,-3.825845309187094,-2.0686994451479337,-3.0979865075927475,-2.643246090236713,-5.987472525838444,0.0,-2.957281087179738
8776,-0.7711735889983383,-2.263652882992258,-2.099889176948941,-2.071632114788354,-3.1419147837320724,-3.1636776644034383,-5.578031269350641,0.0,-2.6790255220615937
8777,-0.7600992786992448,-2.7027641966729727,-2.975341583906257,-1.7992675847183766,-3.015730920060681,-3.5903018907529423,-6.3538701657556995,0.0,-2.422495389666603
8778,-2.08104282304681,-6.907755278982137,-6.907755278982137,-3.04892210206811,-4.545958326356246,-4.399783356263141,-5.068794208269788,-6.907755278982137,-3.710307401527557
8779,-0.5157879155958057,-2.4909649643719645,-2.930319135005759,-2.3367625447956324,-4.119047174862472,-3.399798360748448,-4.118432357751191,-6.907755278982137,-3.750329416430159
8780,-1.310741718719219,-3.5820000924868403,-6.907755278982137,-3.181339221339475,-4.879607031689852,-3.7648969405378523,-4.294748626566821,-6.907755278982137,-2.201744778067974
8781,-2.08104282304681,-6.907755278982137,-6.907755278982137,-3.04892210206811,-4.545958326356246,-4.399783356263141,-5.068794208269788,-6.907755278982137,-3.710307401527557
8782,-0.5157879155958057,-2.4909649643719645,-2.930319135005759,-2.3367625447956324,-4.119047174862472,-3.399798360748448,-4.118432357751191,-6.907755278982137,-3.750329416430159
8783,-1.310741718719219,-3.5820000924868403,-6.907755278982137,-3.181339221339475,-4.879607031689852,-3.7648969405378523,-4.294748626566821,-6.907755278982137,-2.201744778067974
8784,-0.7402387880937958,0.0,-4.268697949366879,-2.1286317858706076,-3.649658740960655,-1.5278579254416775,-6.907755278982137,-4.8283137373023015,-6.214608098422191
8785,-1.374365790254617,0.0,-4.8283137373023015,-1.9805015938249322,-2.995732273553991,-1.6296406197516198,-4.509860006183766,-1.820158943749753,-6.214608098422191
