,0,1,2,3,4,5,6,7,8
209,"0,3634884216","-0,9681485704","0,1787727188","-1,571765347","-0,3154306476","0,5402372322","0,8159796971","0,2715807161","0,08779432016"
210,"-0,1844824159","-0,9681485704","0,1474474702","-1,769453864","-0,5198437156","0,1830199972","-1,431794493","0,3503887961","0,08502573012"
211,"-0,2183946078","-0,9681485704","0,2076373647","-1,00170535","-0,6111141692","0,09240840521","1,017954428","0,6783564587","0,1092341137"
212,"-0,3123031674","-0,9681485704","0,3825794027","-1,451283559","-2,369940619","0,08458340321","0,868981476","0,6356777753","0,161140166"
213,"0,8896249787","-0,9681485704","0,8164881191","-1,11787403","-0,09711035925","0,7355794379","1,445535252","1,099257194","0,1726966689"
214,"0,9701574423","-0,9681485704","0,8699901456","-1,059495322","0,09246776712","0,7652379819","1,719546565","1,137498189","0,2495443394"
215,"1,863453752","-0,9681485704","1,205587821","-0,7078708556","-0,1683869592","1,411339437","1,43750073","1,196253039","0,3017061769"
216,"2,494305703","-0,9681485704","1,074756882","-3,466354687","-0,5257165112","2,037710403","-1,431794493","1,183858635","-1,575293788"
217,"1,93727035","-0,9681485704","0,6943286624","-0,7390800031","0,3339028816","1,653327383","-1,431794493","0,9054364528","-0,02797182091"
218,"1,469677173","-0,9681485704","1,250660801","0,3114137417","0,3430438939","1,305225135","-1,431794493","1,370146546","0,8907439183"
219,"1,083987489","-0,9681485704","1,516465598","0,6450010824","0,3095009912","0,7234306484","0,8769248121","1,540878869","1,346776055"
220,"1,318740164","-0,9681485704","1,499887719","1,239441202","0,5513348055","0,8239198665","1,039137406","1,879056942","1,226146193"
221,"1,475335224","-0,9681485704","1,581375493","1,266562903","0,8124208995","0,9484458311","0,9081428311","1,986316027","1,286738478"
222,"1,455925299","-0,9681485704","1,5515022","1,242906689","0,6862299835","0,9187289051","0,7853926392","1,985825594","1,232296945"
223,"1,41683717","-0,9681485704","1,457745425","1,343482872","0,6267295115","0,9387943275","-1,431794493","1,983113887","1,145014597"
224,"1,350863025","-0,9681485704","1,461073283","1,424169525","0,7606769514","0,9581173591","0,9259668686","1,851851551","1,17703896"
225,"0,6968972453","-0,9681485704","1,388223263","0,7718365025","0,4651344354","0,3987393788","1,146104793","1,343252023","0,868665995"
226,"0,8852729098","-0,9681485704","1,249184659","1,199029271","0,5557196913","0,6251100298","1,318295261","1,588732891","0,9675960048"
227,"0,4553668968","1,791293857","0,9756804923","1,093064767","0,8403640126","0,143765937","1,042356917","-1,35153609","0,8572686094"
228,"0,5598418215","1,704792566","1,080970056","1,083278727","0,7614467718","0,2539569441","1,135933023","-1,35153609","0,8141228128"
229,"0,1653251012","1,498703281","0,8192902885","0,6775634455","0,7725613216","0,06633266704","1,05926706","-1,35153609","0,6090912625"
230,"0,1208022236","1,582404822","0,7370601938","0,6501726911","0,7891573629","0,07999702948","0,894851165","-0,3915290868","0,6626194841"
231,"0,1486895939","1,581621949","0,7613751397","0,7005097285","0,7851308763","0,03983368507","0,7020429232","-0,4789866039","0,7948386508"
232,"0,2260849684","1,112979954","0,7622100749","0,9041365172","0,773980279","0,09046589797","0,7230171882","-0,2182717863","0,7216086155"
233,"0,5714619611","0,7275792081","0,8757333893","1,299717136","0,9283319019","0,3717426612","0,4613936191","-1,35153609","0,7933530131"
234,"0,5500821011","-0,9681485704","0,8229008563","1,410002086","0,8521333903","0,2457839294","0,5534419854","0,3697601809","0,7438653598"
235,"0,609241151","-0,9681485704","0,8610137293","1,516750973","0,8569726958","0,318715049","0,5757350306","-1,35153609","0,7781770931"
236,"0,5236147528","-0,9681485704","0,8727260311","1,430410693","0,8059122297","0,2245912149","0,6511079193","-1,35153609","0,7597992049"
237,"0,5806080428","-0,9681485704","0,8978675926","1,468521218","0,9487224523","0,3136312942","0,6766274573","-1,35153609","0,8395782566"
238,"0,5673933424","-0,9681485704","0,9052135379","1,461759834","0,9778801893","0,2755526902","0,7711648807","-1,35153609","0,7342591378"
239,"0,5645279951","-0,9681485704","0,9626774475","1,49866718","0,9243154151","0,3252735063","0,7841722098","-1,35153609","0,7616305507"
240,"0,5666631991","-0,9681485704","0,9353141705","1,490960793","0,8986133494","0,3251465302","0,9238784789","-1,35153609","0,7002175377"
241,"0,004183183793","-0,9681485704","0,7968635448","0,7531461359","0,6852761659","-0,111177251","0,8948406011","-1,35153609","0,4526918059"
242,"-0,1405438306","1,646201014","0,6617464707","0,4389867205","0,7659678332","-0,3381718463","0,3977525657","-1,35153609","0,4261408773"
243,"-0,1652730322","1,754265509","0,6112508882","0,3782431442","0,6884134118","-0,3209789004","0,4726084277","-1,35153609","0,57180455"
244,"1,65638092","-0,9681485704","1,57276555","0,7225968138","-2,369940619","1,412098942","-1,431794493","1,310115975","0,6800702113"
245,"2,147402195","-0,9681485704","1,762899787","0,808777415","-2,369940619","1,728645142","-1,431794493","1,389965295","0,992460114"
246,"2,11157371","-0,9681485704","1,640761772","0,4065882379","-2,369940619","1,822404004","-1,431794493","1,274623711","0,8692566322"
247,"2,157628921","-0,9681485704","1,641405374","0,2561767939","-2,369940619","1,873690482","-1,431794493","1,216875593","0,8677025986"
248,"2,128404108","-0,9681485704","1,603602823","1,208582286","-2,369940619","1,905570904","-1,431794493","1,387618529","0,8109884239"
249,"2,456508887","-0,9681485704","1,502075791","0,7176417644","1,109477988","2,117229961","-1,431794493","1,314451557","0,7904586542"
250,"2,550499149","-0,9681485704","1,4902332","0,3340252632","0,8369317835","2,204894108","-1,431794493","1,106738797","-1,575293788"
251,"2,399593951","-0,9681485704","1,160147104","0,3001500743","0,6586860917","2,064111678","-1,431794493","1,094273576","0,5710142634"
252,"2,300516816","-0,9681485704","1,451314157","0,4592168178","0,746570175","1,92581318","-1,431794493","1,348791244","0,8482255218"
253,"2,038474661","-0,9681485704","1,411814728","0,1426532931","0,6646473191","1,745246844","-1,431794493","1,261529965","0,8106100197"
254,"1,909506282","-0,9681485704","1,472732734","0,06483297184","0,5680046658","1,613358961","-1,431794493","1,30465544","0,6697941789"
255,"1,735644629","-0,9681485704","0,9636150089","-0,2797288462","0,5541905697","1,59636923","-1,431794493","1,137716731","0,6116731759"
256,"0,6605804734","-0,9681485704","1,081597531","0,6876354061","0,8442865005","0,7225184634","-1,431794493","1,055443029","0,4715602591"
257,"0,597835582","-0,9681485704","1,094883389","0,8091459851","1,005751114","0,5518858499","-1,431794493","1,046834668","0,4971029095"
258,"0,5002671665","-0,9681485704","1,087719875","0,8167953069","0,8148305104","0,4696639381","1,028236797","1,040186731","0,2232968505"
259,"0,4224556928","-0,9681485704","1,072036853","0,5183286895","0,6768713888","0,4620202115","1,138186051","1,152325129","0,3327634914"
260,"0,4343779145","-0,9681485704","1,057238726","0,5067292662","0,6643673924","0,5336273979","1,114806471","1,145435792","0,3550234119"
261,"0,3583900837","-0,9681485704","0,9454756","0,6614546159","0,9172851678","0,4074744285","0,9104790635","0,9502716842","0,4585265185"
262,"0,5369169436","-0,9681485704","0,8860350787","0,6347974624","0,7488955651","0,3622416936","0,8498585802","1,317349834","0,4928082447"
263,"0,8881148463","-0,9681485704","1,018361927","0,8531570795","0,6502958517","0,3726255701","0,8790067611","1,670330284","0,7124481981"
264,"0,4863634488","1,088928099","0,8061882215","1,099376361","0,9478562236","0,2845064575","0,7820502608","1,144169692","0,5597606945"
265,"0,4176883654","0,9393256148","0,1320640827","0,9524917","0,7713026584","0,1809566106","0,6532985667","1,21427057","0,615835609"
266,"0,2748603599","1,563910722","0,8859493015","0,708707135","0,6705300538","-0,009726079373","-1,431794493","1,047200414","0,7026378008"
267,"0,2523951948","2,033741815","0,7430980769","0,9048002222","0,7511535495","-0,1512290821","0,5679920947","0,8988063241","0,7431818652"
268,"0,2720507929","1,890012584","0,8216428957","0,9054353902","0,8454340137","-0,0681043472","0,7626193489","0,9078951482","0,7051298371"
269,"0,3362971026","1,511656166","0,9398117018","0,7831352797","0,8371299367","0,07645940811","0,7971879201","1,00637097","0,6217062486"
270,"0,4469421948","1,367070679","1,001747607","0,9517598798","0,9034895193","0,1937132466","0,8207822413","1,100015505","0,5740976297"
271,"0,3099053121","1,234921619","0,938761937","0,876034898","0,8498756642","0,1802416818","0,8821824556","0,9635237874","0,4248837461"
272,"0,361570411","1,251703839","0,9317522693","0,9290560157","0,9143387822","0,06952041069","0,8634514664","1,018902176","0,4542745967"
273,"-0,04927026636","-0,9681485704","0,789923079","0,3873698893","0,5863005923","-0,1369871365","0,5411907323","0,7221012023","-0,03581480422"
274,"0,7127159359","-0,9681485704","1,36707329","0,5157731548","0,456961125","0,4945845906","0,9029648342","1,138964716","0,564132496"
275,"0,8882083105","-0,9681485704","1,509132828","0,6967776171","0,4742174681","0,5674150651","1,084439106","1,239721753","0,7242202273"
276,"0,7320487318","-0,9681485704","1,387424647","0,4980103208","0,4112995236","0,4511231426","0,8262763372","1,214404427","0,6714095013"
277,"0,7693190228","-0,9681485704","1,387349111","0,4785255061","0,4468475627","0,4973340508","0,8005837739","1,171214666","0,6883216641"
278,"0,5070197535","1,405088229","1,090342112","0,809846797","0,7147474447","0,2510971679","0,9226705013","1,117293144","0,7586940917"
279,"0,2142336156","1,670138165","0,8700492942","0,683742624","0,7167282967","0,01898840994","0,7309185742","0,8699245231","0,6417169268"
280,"0,1691797971","1,844220149","0,7478623569","0,6236623911","0,8697633406","-0,05386175224","0,5086999195","0,856148424","0,6235634338"
281,"0,1139450139","1,515136247","0,6766713014","0,4540347533","0,7931003064","0,0001927471131","0,5447010516","0,9078458767","0,3568633134"
282,"0,4817969287","1,6352979","1,058559882","0,8495608129","0,955251697","0,1773631917","0,6880671108","1,090885152","0,5654980968"
283,"0,1561373131","1,388522357","0,8437707589","0,4991982499","0,8331568448","0,003308204207","-1,431794493","0,8954855122","0,4095328347"
284,"0,7276888568","-0,9681485704","1,34991945","0,9272035572","0,8940871501","0,4427131534","0,9104715772","1,346247609","0,7702616136"
285,"0,1992080021","-0,9681485704","1,041516272","0,7232627633","0,8537578435","0,1298827477","0,574197911","0,9946441437","0,5964793617"
286,"0,1217412908","-0,9681485704","1,023409688","0,563489472","0,5887885965","0,1802927377","0,8440527432","0,9435393355","0,5704717423"
287,"0,4775556674","-0,9681485704","1,182817588","0,6308849022","0,5271512581","0,3929621712","1,056198527","1,128023941","0,6322500475"
288,"0,188943374","-0,9681485704","0,9073133528","0,5585928832","0,653674457","0,1516872252","0,7738870972","0,8802437868","0,5586136043"
289,"0,0942034056","-0,9681485704","0,822890287","0,6616692738","0,7483099429","0,05946373453","0,6170152621","0,8620618578","0,5710469928"
290,"0,05849290791","-0,9681485704","0,8794450324","0,4968086603","0,5750739539","-0,004845401482","0,4845014766","0,8634331043","0,604076906"
291,"0,3777986345","-0,9681485704","1,135809905","0,3685978113","0,4685261049","0,2659511172","0,8143666356","1,14937456","0,8152358969"
292,"0,4357708776","-0,9681485704","1,184328135","0,3823311441","0,4288078358","0,1831872787","0,8991630354","1,22720867","0,8295387347"
293,"0,3467069724","1,48652091","1,045588663","0,3699007796","0,4863875552","0,04396544858","0,7149086396","1,134980503","0,8043726148"
294,"0,1381553565","1,675032897","0,8726331573","0,4470858017","0,5963873702","-0,1100912116","0,4827360819","0,8753500823","0,7102335502"
295,"0,1187638133","1,753399097","0,8403554293","0,5817530258","0,724591691","-0,1409876671","0,2993242668","0,8877683326","0,6876662056"
296,"0,09534479642","1,66177868","0,8917535871","0,5785605438","0,6972154227","-0,07785989157","0,6898159544","0,8454518736","0,7040277794"
297,"-0,1549296481","-0,9681485704","0,9066266843","0,5732278621","0,6774865068","-0,1348694643","0,6828013815","0,8051132667","0,7076726066"
298,"0,394254144","-0,9681485704","1,186876922","0,353812868","0,4215729302","0,3781909268","0,9165515006","1,146252541","0,6698149169"
299,"1,982120638","-0,9681485704","1,508576617","0,6384333649","1,239398857","1,586479082","1,427436846","1,299852527","0,8670515422"
300,"1,095413858","-0,9681485704","1,638603375","0,7509326495","1,056290942","0,9202416345","0,897746985","1,350915342","1,140322797"
301,"1,788152442","-0,9681485704","1,551404078","0,7362598319","1,007934973","1,59310864","1,316810609","1,263589646","1,204110494"
302,"1,457444111","-0,9681485704","1,340289578","0,2579485828","0,8771330564","0,9220701875","1,025071508","2,079055918","1,350924448"
303,"1,091913917","-0,9681485704","1,52159505","0,6526713714","1,011006162","1,078701569","1,292647393","1,379685141","1,214766899"
304,"1,016186387","-0,9681485704","1,700373704","0,5197286987","1,048306074","0,7969951873","0,8357003451","1,289938459","1,422778736"
305,"1,0139288","-0,9681485704","1,638887881","0,4631450025","0,9925852404","0,8128397122","1,030332317","1,307223304","1,333735716"
306,"0,9303991611","-0,9681485704","1,577910136","0,5797505014","0,9931125932","0,8970413787","0,9357159383","1,346057387","1,322484076"
307,"1,285886631","-0,9681485704","1,645286441","0,9011795927","1,137562483","1,20145156","1,154856155","1,451968726","1,357562454"
308,"1,421634338","-0,9681485704","1,864221163","1,396051486","1,356454302","1,084664191","1,334036395","1,685587785","1,450896539"
309,"1,811071655","-0,9681485704","1,898055669","1,837281799","1,653895182","1,427172544","1,601986921","1,822574037","1,474963362"
310,"0,7268456854","-0,9681485704","1,352562749","1,040220572","1,08598923","0,6301241929","0,8456541369","1,336599609","1,225825421"
311,"0,2817591176","-0,9681485704","0,8555268064","0,947739574","0,8487142282","0,194240402","-1,431794493","1,138860856","1,048254875"
312,"0,401341653","-0,9681485704","0,8528553598","1,155328051","1,001148799","0,2064675247","-1,431794493","1,064353855","0,9607162893"
313,"0,3288767991","-0,9681485704","0,9806469596","1,362406146","1,199445377","0,2891111872","0,5736499236","1,188679063","1,052429395"
314,"0,7459540007","-0,9681485704","1,605414818","0,8816162601","0,8884187937","0,7142501421","0,685901841","1,318439622","1,099731785"
315,"0,8470966395","-0,9681485704","1,639055108","0,8469466776","0,9366466944","0,7598663343","0,8594634668","1,374956187","1,258949597"
316,"0,9213511362","-0,9681485704","1,694154705","1,117605381","1,122563268","0,8397893504","0,9315339413","1,456030284","1,275188637"
317,"0,6897205312","-0,9681485704","1,501170841","0,9595911352","0,7471187971","0,7044500282","-1,431794493","1,424632695","1,004066902"
318,"0,5740599629","-0,9681485704","1,276660585","0,924319795","0,6031035433","0,7208831144","-1,431794493","1,481317151","0,8473193433"
319,"0,6328402913","-0,9681485704","1,109639752","0,7216819033","0,3876237306","0,9103827005","-1,431794493","1,209028987","0,7266074056"
320,"0,4183922662","-0,9681485704","1,063099117","0,6725447936","0,2723035901","0,6526711708","-1,431794493","1,197047198","0,7727645406"
321,"0,5865805968","-0,9681485704","1,349223778","0,8411390017","0,653659463","0,538873641","-1,431794493","1,343640668","1,027111031"
322,"0,5816340742","-0,9681485704","1,371994995","1,030251313","0,6975340429","0,5783283082","-1,431794493","1,310062928","1,122409742"
323,"0,3265310914","-0,9681485704","1,227321472","0,3716159621","0,67845238","0,3755824501","-1,431794493","1,249413438","1,092528292"
324,"0,5992877876","-0,9681485704","1,255202197","0,4515139703","0,1811808957","0,4327095262","-1,431794493","1,173693359","1,284536299"
