,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
3111,-0.5826797275339741,-31.536300864966687,-5.843044541989671,-2.1803674602697956,-3.211403810029497,-2.721135440650864,-5.099466507802854,-2.882403588246986,-36.7368005696771
3112,-1.414282397660059,-30.63137215136602,-36.7368005696771,-2.523231764109667,-3.4933126705699573,-2.850766503303803,-5.1849886812410135,-6.214608098422136,-36.7368005696771
3113,-1.3959407381716957,-33.849249945229396,-36.7368005696771,-2.3025850929940446,-4.062845895162723,-2.5982993371430894,-36.7368005696771,-4.491841500681078,-36.7368005696771
3114,-0.24577266937457115,-29.797770619696283,-3.9070354639171017,-2.340286960178056,-2.480516301486706,-1.752731082260576,-36.7368005696771,-1.965398825639175,-36.7368005696771
3115,0.6573127275507293,-24.86852862802759,-3.302257433807249,-1.7350011354094454,-2.330984567515743,-1.8951219822232075,-36.7368005696771,-36.7368005696771,-36.7368005696771
3116,-0.6064008386890198,-11.292944345572971,-4.686488707165668,-2.684533889839149,-4.4333199290614225,-3.4583710897367035,-5.406125319182317,-36.7368005696771,-4.436018303242769
3117,-1.8941909453800008,-35.792650744826716,-3.421016611496153,-3.3056316526951144,-3.2055574100070188,-36.7368005696771,-36.7368005696771,-5.515908361872574,-5.5897825860850565
3118,-2.5917349087208597,-25.833032464750886,-3.103091157954555,-4.088086368033693,-36.7368005696771,-3.9359082400358494,-36.7368005696771,-36.7368005696771,-36.7368005696771
3119,-1.5274432648814724,-25.70108109726529,-3.42714087457721,-3.2156984341248056,-4.364506360553554,-3.156818629675182,-36.7368005696771,-5.056483618223531,-36.7368005696771
3120,-1.5073326894969463,-34.51130607106134,-36.7368005696771,-2.5345171503413333,-36.7368005696771,-2.3217679124108184,-4.688551794927131,-5.1849886812410135,-36.7368005696771
3121,-0.8744292777792372,-34.48703570650788,-36.7368005696771,-2.455736272488219,-5.278514739251835,-1.720928288467463,-36.7368005696771,-5.626821433520042,-36.7368005696771
3122,0.3123990749886179,-9.210340371975072,-2.172841314751815,-2.1236024374656046,-3.0747754808944414,-0.9877867335792248,-3.483492624388982,-3.011861655483872,-2.7060521984395356
3123,-1.0651678414487538,-32.89869126775575,-4.517082696215561,-2.682301507191344,-4.096428007888517,-1.5904533407326056,-36.7368005696771,-36.7368005696771,-6.724153256500964
3124,-0.9822969962867607,-34.82683109007374,-4.770162760660258,-2.4813649290917357,-2.9478186839399902,-1.8355985104600432,-3.3819537340954478,-36.7368005696771,-5.64278145309877
3125,-1.9810814720667533,-30.348483976892897,-3.70709100224814,-2.896483605242208,-3.810520221257129,-1.1949810020214438,-11.827598008044975,-36.7368005696771,-5.5271573618352425
3126,0.6659815124871759,-24.078092848684648,-2.893175685228897,-3.1606069167442223,-4.057048777478397,0.4513940399965642,-3.5132468854707746,-5.259096653394734,-36.7368005696771
3127,-3.246503991985672,-4.3142236975447465,-17.019360094874774,-5.520257142690365,-36.7368005696771,-36.7368005696771,-36.7368005696771,-36.7368005696771,-3.597570358892944
3128,0.13834354562156698,-36.7368005696771,-1.269879715148435,-3.3158912481490983,-5.2031060863613705,-1.6192127367494413,-3.857313812844499,-3.175959169362824,-2.3702548604906752
3129,-1.3530530273400883,-28.91238626049038,-2.3588250123086762,-2.9081137442519664,-3.4972344625950997,-1.3607703634941455,-7.536526359611283,-6.186936512747263,-5.285328883280097
3130,-0.6586684621437027,-36.7368005696771,-3.1213296781060853,-1.683982961630539,-2.880854895234184,-3.4720695178614056,-4.589881259541983,-4.392001256222057,-3.2249403771471767
3131,-1.1744140020843912,-36.7368005696771,-4.60517018598808,-2.6592600369327766,-4.710530701645905,-1.6873994539038117,-3.963316299815691,-36.7368005696771,-5.80914299031399
3132,-1.5798791101925556,-36.7368005696771,-4.60517018598808,-2.8302178350764158,-4.60517018598808,-2.63108915996608,-4.60517018598808,-6.907755278982026,-5.5214609178622185
3133,-1.035637489506721,-36.7368005696771,-3.2701691192557485,-2.419118909249996,-3.963316299815691,-1.6873994539038117,-3.688879454113932,-5.80914299031399,-4.509860006183756
3134,-1.8515094736338282,-36.7368005696771,-4.509860006183756,-2.937463365430013,-4.961845129926808,-3.146555163288572,-4.422848629194127,-5.80914299031399,-6.214608098422136
3135,-1.8578992717325993,-36.7368005696771,-36.7368005696771,-3.4112477175156535,-4.961845129926808,-4.422848629194127,-5.5214609178622185,-36.7368005696771,-3.244193632852488
3136,-1.0498221244986774,-36.7368005696771,-3.8167128256238163,-2.055725015062519,-4.422848629194127,-4.199705077879919,-4.342805921520592,-3.0791138824930395,-3.29683736633791
3137,-2.047942874620464,-36.7368005696771,-36.7368005696771,-3.1941832122778266,-4.710530701645905,-4.509860006183756,-4.828313737302287,-36.7368005696771,-3.540459448995659
3138,-1.2658482080440232,-36.7368005696771,-4.710530701645905,-2.111964733385395,-4.342805921520592,-3.688879454113932,-4.509860006183756,-4.017383521085966,-3.2701691192557485
3139,-2.1370706545164713,-36.7368005696771,-4.961845129926808,-3.170085660698766,-4.422848629194127,-5.115995809754064,-4.961845129926808,-5.5214609178622185,-4.509860006183756
3140,-2.253794928824613,-36.7368005696771,-5.298317366548014,-3.35240721749272,-4.509860006183756,-5.115995809754064,-4.961845129926808,-6.214608098422136,-4.710530701645905
3141,-2.6172958378337445,-36.7368005696771,-36.7368005696771,-3.442019376182407,-4.710530701645905,-5.5214609178622185,-5.298317366548014,-36.7368005696771,-4.710530701645905
3142,-2.525728644308254,-36.7368005696771,-36.7368005696771,-3.35240721749272,-4.509860006183756,-4.828313737302287,-4.961845129926808,-36.7368005696771,-4.60517018598808
3143,-2.095570923609719,-36.7368005696771,-4.828313737302287,-3.0791138824930395,-4.710530701645905,-3.8167128256238163,-5.115995809754064,-36.7368005696771,-4.135166556742349
3144,-1.814005078175374,-36.7368005696771,-4.268697949366871,-2.71810053695571,-4.710530701645905,-3.7297014486341866,-4.60517018598808,-36.7368005696771,-4.60517018598808
3145,-1.9589953886039682,-36.7368005696771,-3.9120230054281406,-3.244193632852488,-4.710530701645905,-3.688879454113932,-5.115995809754064,-36.7368005696771,-3.7297014486341866
3146,-1.594549299940349,-36.7368005696771,-4.199705077879919,-2.937463365430013,-4.710530701645905,-2.780620893937044,-4.828313737302287,-36.7368005696771,-4.199705077879919
3147,-1.335601246804372,-36.7368005696771,-4.135166556742349,-2.63108915996608,-4.509860006183756,-2.2730262907525,-4.60517018598808,-6.907755278982026,-4.268697949366871
3148,-1.8201589437497523,-36.7368005696771,-4.017383521085966,-3.218875824868198,-4.828313737302287,-3.2701691192557485,-4.60517018598808,-6.214608098422136,-3.963316299815691
3149,-1.560647748264668,-36.7368005696771,-4.961845129926808,-3.101092789211815,-4.710530701645905,-2.538307426515114,-4.961845129926808,-5.80914299031399,-4.342805921520592
3150,-1.58963528513792,-36.7368005696771,-36.7368005696771,-2.8134107167600346,-4.710530701645905,-2.7488721956224635,-5.298317366548014,-36.7368005696771,-4.60517018598808
3151,-1.7037485919053412,-36.7368005696771,-36.7368005696771,-2.9565115604007075,-4.509860006183756,-2.9759296462578093,-4.961845129926808,-36.7368005696771,-4.710530701645905
3152,-1.3280254529959143,-2.1892564076870413,-3.4112477175156535,-3.3242363405260242,-4.961845129926808,-4.60517018598808,-5.115995809754064,-6.907755278982026,-1.8201589437497523
3153,-1.2275826699650694,-2.1037342342488796,-4.017383521085966,-3.35240721749272,-5.298317366548014,-4.342805921520592,-5.5214609178622185,-5.80914299031399,-1.8708026765685073
3154,-1.3943265328171544,-4.074541934925914,-4.422848629194127,-2.333044300478753,-4.017383521085966,-2.7646205525906025,-5.5214609178622185,-4.961845129926808,-3.6119184129778037
3155,-1.2207799226423168,-36.7368005696771,-5.298317366548014,-2.333044300478753,-3.7722610630529827,-2.419118909249996,-5.5214609178622185,-6.907755278982026,-3.963316299815691
3156,-1.0788096613719296,-36.7368005696771,-3.8167128256238163,-2.1892564076870413,-3.688879454113932,-2.538307426515114,-5.298317366548014,-6.214608098422136,-3.506557897319978
3157,-2.64507540194082,-3.7297014486341866,-36.7368005696771,-4.509860006183756,-6.214608098422136,-5.80914299031399,-36.7368005696771,-36.7368005696771,-3.170085660698766
3158,-2.6172958378337445,-3.6496587409606507,-36.7368005696771,-4.422848629194127,-5.80914299031399,-5.80914299031399,-36.7368005696771,-36.7368005696771,-3.101092789211815
3159,-1.8451602459551695,-3.218875824868198,-5.5214609178622185,-3.015934980871508,-4.509860006183756,-4.828313737302287,-5.80914299031399,-36.7368005696771,-3.1941832122778266
3160,-2.6172958378337445,-3.6496587409606507,-36.7368005696771,-4.268697949366871,-5.5214609178622185,-5.5214609178622185,-36.7368005696771,-36.7368005696771,-3.146555163288572
3161,-1.58963528513792,-2.8302178350764158,-36.7368005696771,-2.937463365430013,-4.268697949366871,-4.268697949366871,-5.115995809754064,-36.7368005696771,-2.780620893937044
3162,-2.673648774384876,-3.6496587409606507,-36.7368005696771,-4.342805921520592,-5.298317366548014,-5.80914299031399,-36.7368005696771,-36.7368005696771,-3.1235656450638736
3163,-2.6882475738060285,-3.6496587409606507,-36.7368005696771,-4.422848629194127,-5.80914299031399,-6.214608098422136,-5.80914299031399,-36.7368005696771,-3.036554268074244
3164,-3.253467269637817,-36.7368005696771,-6.128787346612118,-4.302682213822765,-5.397685870219843,-5.723817951059596,-6.664395068447649,-36.7368005696771,-5.664899222282526
3165,-1.9433733694033426,-36.7368005696771,-5.290177783019607,-3.0386846189945613,-3.84440061929404,-4.440075327047117,-5.0062661527103725,-5.161140676102199,-4.259862667106387
3166,-2.5496371893599297,-4.219590284585685,-6.546276890079008,-3.882932516711754,-4.978753415588035,-5.087028120696826,-5.728944294807191,-36.7368005696771,-3.325381829681624
3167,-2.63108915996608,-3.1235656450638736,-36.7368005696771,-4.422848629194127,-6.214608098422136,-36.7368005696771,-6.907755278982026,-36.7368005696771,-2.5770219386958044
3168,-2.407945608651871,-3.35240721749272,-5.298317366548014,-3.575550768806929,-5.298317366548014,-5.80914299031399,-5.5214609178622185,-36.7368005696771,-2.7333680090864982
3169,-2.2349264445202297,-3.057607677272076,-4.828313737302287,-3.688879454113932,-5.5214609178622185,-5.5214609178622185,-5.80914299031399,-36.7368005696771,-2.5010360317178826
3170,-2.3859667019330955,-3.442019376182407,-4.961845129926808,-3.3242363405260242,-5.298317366548014,-4.961845129926808,-5.5214609178622185,-36.7368005696771,-2.780620893937044
3171,-1.7037485919053412,-30.030473503907942,-4.828313737302287,-2.563949857128452,-4.017383521085966,-2.8134107167600346,-6.214608098422136,-6.214608098422136,-36.7368005696771
3172,-2.551046452292544,-20.224274361691798,-4.961845129926808,-3.963316299815691,-6.214608098422136,-3.0791138824930395,-6.907755278982026,-6.907755278982026,-36.7368005696771
3173,0.4359296489119842,-19.934244765317565,-36.7368005696771,-1.9783300403114237,-3.1606069167442223,-0.10858794041689906,-1.4217143063511506,-36.7368005696771,-36.7368005696771
3174,1.691331214393562,-20.910509073006015,-36.7368005696771,1.5123321214845575,-36.7368005696771,-36.7368005696771,-2.442997246710789,-2.692669099063906,-36.7368005696771
3175,1.7855066275622893,-33.3284364521082,-1.6296406197516191,1.6603591376124864,-2.453407982728628,-1.1574073351786147,-36.7368005696771,-1.9051521565831449,-36.7368005696771
3176,-3.2264040912889898,-19.640023589860874,-5.099466507802854,-4.1604843647266385,-4.374058465024696,-5.449140256282594,-4.933674252960112,-6.265901392809684,-36.7368005696771
3177,-1.345920466981617,-24.21997525003655,-2.7598699498320047,-3.2649197633696048,-5.132802928070444,-2.4853067298093388,-36.7368005696771,-5.426150738057896,-36.7368005696771
3178,-0.24296367876351613,-30.289115662961304,-2.2916451529557103,-1.0841178425176567,-3.7172789286356296,-1.6745099091778146,-36.7368005696771,-3.8584822385001107,-36.7368005696771
3179,2.3510228141103395,-34.01579976102594,-36.7368005696771,2.0226066049272973,-2.7426416458718275,0.3113009380504151,-36.7368005696771,-2.9150743705365345,-36.7368005696771
3180,-1.3470736479666088,-26.4484506700093,-3.29683736633791,-2.37515578582888,-3.35240721749272,-2.4651040224918193,-5.115995809754064,-6.907755278982026,-6.214608098422136
3181,-2.1803674602697956,-7.1476708965278695,-4.60517018598808,-3.575550768806929,-4.422848629194127,-4.509860006183756,-6.907755278982026,-6.214608098422136,-3.9120230054281406
3182,-2.4304184645039295,-36.13940219040064,-5.298317366548014,-4.135166556742349,-4.961845129926808,-5.298317366548014,-36.7368005696771,-36.7368005696771,-5.467524226189759
3183,-2.37515578582888,-28.87708556632049,-6.214608098422136,-3.8167128256238163,-4.828313737302287,-5.115995809754064,-5.80914299031399,-36.7368005696771,-4.492309188317546
3184,-1.5186835491656356,-21.672886687823507,-3.9120230054281406,-3.0791138824930395,-3.7297014486341866,-5.115995809754064,-6.907755278982026,-6.214608098422136,-6.347306760312551
3185,-1.0051219455807705,-22.94201821295069,-2.8134107167600346,-2.63108915996608,-3.7722610630529827,-4.199705077879919,-5.80914299031399,-6.504787821553309,-6.667892390152966
3186,-2.071473372030658,-20.4822059507663,-3.863232841258709,-3.4112477175156535,-4.342805921520592,-5.298317366548014,-5.5214609178622185,-5.80914299031399,-5.97417427205437
3187,-2.9759296462578093,-6.72114789742497,-5.5214609178622185,-4.961845129926808,-5.5214609178622185,-5.5214609178622185,-6.907755278982026,-36.7368005696771,-4.6336545373544435
3188,-1.8971199848858806,-3.6288404830792507,-4.342805921520592,-4.199705077879919,-4.342805921520592,-5.298317366548014,-6.214608098422136,-6.907755278982026,-3.442019376182407
3189,-3.6119184129778037,-9.13111960342152,-6.214608098422136,-4.828313737302287,-6.214608098422136,-6.214608098422136,-6.907755278982026,-6.907755278982026,-4.60517018598808
3190,-2.7646205525906025,-14.950716487126282,-5.80914299031399,-3.7722610630529827,-5.115995809754064,-5.5214609178622185,-6.907755278982026,-6.907755278982026,-4.342805921520592
3191,-1.645065090077251,-2.5010360317178826,-3.863232841258709,-2.7646205525906025,-3.7297014486341866,-4.710530701645905,-5.115995809754064,-36.7368005696771,-2.2349264445202297
3192,-0.9969586349416096,-2.0874737133770993,-3.015934980871508,-2.0635681925235447,-2.7488721956224635,-3.9120230054281406,-4.828313737302287,-6.907755278982026,-2.1286317858706068
3193,-1.0300194972024976,-2.9565115604007075,-2.71810053695571,-2.1037342342488796,-3.057607677272076,-3.963316299815691,-4.961845129926808,-6.214608098422136,-2.333044300478753
3194,-0.8096809968158966,-3.540459448995659,-2.847312268435716,-1.777856564059063,-2.6882475738060285,-2.244316184870069,-4.509860006183756,-6.214608098422136,-2.5010360317178826
3195,-0.862749964946125,-6.907755278982026,-2.4889146711855377,-1.7429693050586224,-2.7488721956224635,-3.057607677272076,-4.60517018598808,-5.115995809754064,-2.780620893937044
3196,-0.7465479572870604,-3.101092789211815,-2.525728644308254,-1.551169004310124,-2.419118909249996,-3.29683736633791,-4.710530701645905,-5.80914299031399,-2.3859667019330955
3197,-0.7614260213132394,-4.710530701645905,-2.4418471603275522,-1.505077897109857,-2.2926347621408762,-2.9957322735539886,-4.422848629194127,-5.80914299031399,-2.4651040224918193
3198,-0.6161861394238167,-5.80914299031399,-2.63108915996608,-1.5232602161930475,-2.5010360317178826,-2.407945608651871,-4.199705077879919,-6.214608098422136,-2.407945608651871
3199,-0.5744756508424466,-5.80914299031399,-2.1803674602697956,-1.4610179073158265,-2.63108915996608,-2.8647040111475848,-4.268697949366871,-5.5214609178622185,-2.525728644308254
3200,-0.2194005650353752,-6.214608098422136,-2.6036901857779657,-1.7719568419318745,-2.2926347621408762,-1.1239300966523993,-4.074541934925914,-4.017383521085966,-2.9759296462578093
3201,0.4555243079809013,-36.7368005696771,-2.9187712324178605,-1.190727577575915,-2.7646205525906025,-0.234457311214483,-4.422848629194127,-4.342805921520592,-3.6496587409606507
3202,-2.5010360317178826,-3.101092789211815,-5.298317366548014,-4.509860006183756,-5.5214609178622185,-5.80914299031399,-6.214608098422136,-36.7368005696771,-2.551046452292544
3203,-2.407945608651871,-2.937463365430013,-6.214608098422136,-4.342805921520592,-6.214608098422136,-6.214608098422136,-6.214608098422136,-6.907755278982026,-2.4651040224918193
3204,-2.513306124309697,-3.1235656450638736,-6.214608098422136,-4.422848629194127,-5.80914299031399,-5.5214609178622185,-6.214608098422136,-6.907755278982026,-2.453407982728628
3205,-1.7259717286900513,-2.2349264445202297,-4.710530701645905,-3.4737680744969874,-4.828313737302287,-4.961845129926808,-6.214608098422136,-12.076496431802726,-1.8263509139976732
3206,-1.2873544132649866,-2.2633643798407634,-4.074541934925914,-2.7030626595911693,-4.422848629194127,-4.509860006183756,-5.298317366548014,-6.214608098422136,-1.7203694731413814
3207,-0.9288695140810148,-2.71810053695571,-4.199705077879919,-2.71810053695571,-3.442019376182407,-2.20727491318972,-4.710530701645905,-5.80914299031399,-2.3025850929940446
3208,-0.4525567156420147,-2.551046452292544,-2.525728644308254,-1.9241486572738,-3.036554268074244,-3.0791138824930395,-4.828313737302287,-4.961845129926808,-1.4828052615007339
3209,-0.32158362412746216,-4.60517018598808,-2.3859667019330955,-1.5558971455060702,-2.12026353620009,-1.7660917224794765,-4.710530701645905,-4.509860006183756,-2.513306124309697
3210,-0.2665731092415456,-4.509860006183756,-2.3968957724652857,-1.4916548767777165,-2.071473372030658,-1.7092582477163107,-4.509860006183756,-4.509860006183756,-2.525728644308254
3211,0.09893994785490365,-36.7368005696771,-2.882403588246986,-1.4439234739565265,-2.20727491318972,-0.4877603508349944,-4.268697949366871,-4.710530701645905,-2.3968957724652857
3212,-2.0402208285265537,-2.6592600369327766,-5.115995809754064,-3.963316299815691,-4.961845129926808,-5.5214609178622185,-5.80914299031399,-6.907755278982026,-2.419118909249996
3213,-0.7402387880937956,-5.80914299031399,-3.863232841258709,-2.3968957724652857,-2.9957322735539886,-2.12026353620009,-3.6119184129778037,-5.5214609178622185,-3.863232841258709
3214,-0.18632957819149337,-36.7368005696771,-3.1235656450638736,-1.2587810408209308,-3.1235656450638736,-1.8578992717325993,-3.6496587409606507,-6.214608098422136,-3.381394754365972
3215,-0.267879445155601,-6.214608098422136,-3.381394754365972,-1.8578992717325993,-2.7646205525906025,-1.1394342831883644,-4.199705077879919,-4.710530701645905,-3.863232841258709
3216,-2.538307426515114,-3.0791138824930395,-5.298317366548014,-4.268697949366871,-5.5214609178622185,-5.80914299031399,-6.907755278982026,-6.907755278982026,-2.5010360317178826
3217,-0.949330585952355,-2.017406150760382,-3.963316299815691,-2.079441541679835,-3.0791138824930395,-3.9120230054281406,-5.115995809754064,-5.298317366548014,-2.079441541679835
3218,-0.8675005677047228,-4.961845129926808,-3.0791138824930395,-2.3025850929940446,-4.017383521085966,-3.1941832122778266,-4.199705077879919,-4.828313737302287,-2.364460496712132
3219,-1.6982691261407155,-2.551046452292544,-4.422848629194127,-3.29683736633791,-4.509860006183756,-5.115995809754064,-5.5214609178622185,-36.7368005696771,-2.244316184870069
3220,-1.2207799226423168,-3.688879454113932,-2.847312268435716,-1.814005078175374,-2.937463365430013,-4.199705077879919,-5.115995809754064,-36.7368005696771,-3.1235656450638736
3221,-1.1940224734727676,-3.35240721749272,-2.796881414808824,-2.12026353620009,-2.9957322735539886,-3.7722610630529827,-5.115995809754064,-6.907755278982026,-2.322787800311564
3222,-1.0441241033840396,-3.0791138824930395,-2.513306124309697,-2.0325579557809847,-2.937463365430013,-3.8167128256238163,-4.828313737302287,-6.907755278982026,-2.0874737133770993
3223,-0.772190387900398,-3.29683736633791,-3.015934980871508,-1.7203694731413814,-2.780620893937044,-2.937463365430013,-4.60517018598808,-6.214608098422136,-2.6882475738060285
3224,-0.3638434334173448,-5.298317366548014,-2.198225077669802,-1.5654210270173257,-2.847312268435716,-1.7837912995788774,-3.381394754365972,-5.80914299031399,-1.8515094736338282
3225,-1.814005078175374,-2.636113080848828,-3.8167128256238163,-2.937463365430013,-4.268697949366871,-5.298317366548014,-36.7368005696771,-36.7368005696771,-2.3859667019330955
3226,-1.594549299940349,-2.3852711504883093,-3.35240721749272,-2.882403588246986,-4.268697949366871,-4.961845129926808,-5.5214609178622185,-36.7368005696771,-2.4651040224918193
